1985408,34.91,5.24,True,True,1
1985419,33.81,5.24,True,True,1
1985430,41.27,5.56,True,True,1
1985442,40.76,4.6,True,True,1
1985454,43.75,5.24,True,True,1
1985466,38.16,4.92,True,True,1
1985477,35.96,4.92,True,True,1
1985489,38.79,4.6,True,True,1
1985501,36.01,4.92,True,True,1
1985512,40.98,4.92,True,True,1
1985524,34.97,5.56,True,True,1
6,41.9,5.24,True,True,1
0,0,0,True,True,1
1985570,39.25,5.56,True,True,1
1985583,46.18,5.88,True,True,1
1985594,41.07,4.6,True,True,1
1985606,36.75,5.24,True,True,1
1985617,37.74,5.24,True,True,1
1985630,36.21,5.24,True,True,1
1985641,36.34,4.92,True,True,1
1985652,46.62,4.92,True,True,1
1985665,43.41,5.24,True,True,1
1985676,38.71,4.92,True,True,1
1985688,33.11,5.56,True,True,1
1985699,34.64,4.6,True,True,1
1985711,33.16,4.92,True,True,1
1985723,29.89,4.6,True,True,1
1985734,39.24,4.92,True,True,1
1985746,41.98,5.24,True,True,1
1985770,37.81,4.6,True,True,1
1985781,34.75,4.6,True,True,1
0,4.6,4.6,True,True,1
8,4.6,4.6,True,True,1
1985828,37.37,5.24,True,True,1
1985840,36.82,4.92,True,True,1
1985851,38.85,5.88,True,True,1
1985863,39.89,5.24,True,True,1
0,5.56,5.24,True,True,1
1985898,33.14,4.6,True,True,1
1985922,41.3,4.6,True,True,1
1985933,44.08,5.24,True,True,1
1985945,38.6,5.56,True,True,1
1985956,42.3,4.92,True,True,1
1985969,39.13,5.24,True,True,1
1985980,39.75,4.92,True,True,1
1985991,44.5,4.92,True,True,1
1986003,37.74,5.24,True,True,1
1986015,38.01,5.24,True,True,1
986027,38.46,5.88,True,True,1
39,5.88,5.88,True,True,1
1986062,39.12,4.92,True,True,1
1986073,38.23,5.24,True,True,1
1986085,39.25,5.24,True,True,1
1986097,41.31,4.6,True,True,1
1986109,36.55,4.6,True,True,1
1986120,40.86,5.24,True,True,1
1986131,43.69,5.24,True,True,1
1986144,42.24,4.92,True,True,1
1986167,46.37,5.56,True,True,1
1986179,39.61,5.56,True,True,1
1986191,37.24,5.24,True,True,1
2,34.37,4.92,True,True,1
0,0,0,True,True,1
1986237,47.26,5.56,True,True,1
1986249,43.36,5.24,True,True,1
1986260,35.67,4.92,True,True,1
1986272,46.02,4.92,True,True,1
1986284,49.52,4.92,True,True,1
1986295,44.57,4.92,True,True,1
1986308,31.25,5.24,True,True,1
1986319,30.51,4.92,True,True,1
1986331,40.11,5.24,True,True,1
1986354,40.98,5.56,True,True,1
1986366,39.88,4.6,True,True,1
6,4.92,4.6,True,True,1
0,0,0,True,True,1
1986413,38.59,5.24,True,True,1
1986424,43.08,4.6,True,True,1
1986436,44.29,5.24,True,True,1
1986448,38.2,4.92,True,True,1
1986459,33.72,5.56,True,True,1
1986471,35.73,5.24,True,True,1
1986483,41.53,5.24,True,True,1
1986506,37.62,5.56,True,True,1
1986518,41.74,5.24,True,True,1
1986530,39.03,4.92,True,True,1
1986541,39.39,5.24,True,True,1
1986553,42.43,5.56,True,True,1
1986576,35.66,5.24,True,True,1
1986588,40.02,5.24,True,True,1
1986599,45.6,4.92,True,True,1
86612,44.94,4.92,True,True,1
4,5.56,4.92,True,True,1
1986647,37.12,4.92,True,True,1
1986658,44.5,5.24,True,True,1
1986670,47.67,5.24,True,True,1
1986681,45.44,5.24,True,True,1
1986705,40.15,4.92,True,True,1
1986728,40.23,5.24,True,True,1
1986752,49.06,4.92,True,True,1
1986775,37.89,5.24,True,True,1
1986787,38.55,4.92,True,True,1
1986810,37.86,4.92,True,True,1
1986822,33.38,4.6,True,True,1
1986834,38.33,5.56,True,True,1
1986845,46.37,5.56,True,True,1
1986856,44.06,5.24,True,True,1
1986869,39.1,4.92,True,True,1
1986880,35.38,5.56,True,True,1
1986892,32.62,5.24,True,True,1
1986904,41.21,5.56,True,True,1
1986915,38.61,4.92,True,True,1
1986927,36.47,5.24,True,True,1
1986938,42.25,4.6,True,True,1
1986951,39.88,4.92,True,True,1
1986962,45.35,5.24,True,True,1
1986974,39.9,4.92,True,True,1
1986997,32.41,4.92,True,True,1
1987009,34.38,4.92,True,True,1
1987020,32.75,5.24,True,True,1
1987033,36.16,4.92,True,True,1
1987044,32.9,5.56,True,True,1
1987055,36.02,4.92,True,True,1
1987067,34.76,4.6,True,True,1
1987079,36.85,5.88,True,True,1
1987091,35.4,4.6,True,True,1
1987102,33.18,5.24,True,True,1
1987115,39.63,5.24,True,True,1
1987126,34.08,4.92,True,True,1
1987137,32.0,4.92,True,True,1
1987149,36.77,4.92,True,True,1
1987161,37.86,4.92,True,True,1
1987173,41.04,5.24,True,True,1
1987195,39.98,5.56,True,True,1
1987208,42.19,4.92,True,True,1
1987219,43.99,5.56,True,True,1
1987231,40.12,5.24,True,True,1
1987243,37.07,4.92,True,True,1
1987255,38.38,5.88,True,True,1
1987266,44.01,4.6,True,True,1
1987277,49.38,4.6,True,True,1
1987290,38.04,4.92,True,True,1
1987301,35.16,5.24,True,True,1
1987313,35.59,5.24,True,True,1
1987336,36.02,5.56,True,True,1
1987348,32.62,5.24,True,True,1
1987359,35.96,4.6,True,True,1
1987372,38.26,5.24,True,True,1
1987383,36.11,4.92,True,True,1
1987395,39.77,5.56,True,True,1
1987406,36.62,5.24,True,True,1
1987418,31.08,4.92,True,True,1
1987430,38.1,4.92,True,True,1
1987441,35.5,4.6,True,True,1
1987453,35.69,4.6,True,True,1
1987465,36.73,5.56,True,True,1
1987476,44.56,5.88,True,True,1
1987488,48.16,4.92,True,True,1
1987512,32.33,5.24,True,True,1
1987523,39.06,5.24,True,True,1
1987547,33.17,4.92,True,True,1
1987570,43.48,5.24,True,True,1
1987581,33.88,4.92,True,True,1
1987594,32.02,4.92,True,True,1
1987605,34.74,5.24,True,True,1
1987616,40.17,4.92,True,True,1
1987629,42.9,4.92,True,True,1
1987640,43.23,4.92,True,True,1
1987652,41.73,5.56,True,True,1
1987676,36.68,4.92,True,True,1
1987687,41.12,4.92,True,True,1
1987710,40.09,5.88,True,True,1
0,0,0,True,True,1
1987745,41.69,4.92,True,True,1
1987757,45.57,5.56,True,True,1
1987769,36.94,4.6,True,True,1
1987780,39.33,4.6,True,True,1
1987792,37.15,5.56,True,True,1
1987804,37.17,5.24,True,True,1
1987816,35.29,4.92,True,True,1
1987827,35.22,4.6,True,True,1
1987838,40.55,4.6,True,True,1
1987851,44.11,5.56,True,True,1
1987862,40.3,4.92,True,True,1
1987874,38.4,5.56,True,True,1
1987886,42.72,4.92,True,True,1
1987897,39.52,5.24,True,True,1
1987909,41.27,4.92,True,True,1
1987920,40.81,4.92,True,True,1
1987933,43.39,5.24,True,True,1
1987944,46.15,4.6,True,True,1
1987956,38.76,4.92,True,True,1
1987968,33.14,4.6,True,True,1
1987979,37.88,5.24,True,True,1
1987991,36.99,4.92,True,True,1
1988002,37.11,4.92,True,True,1
1988015,35.13,4.6,True,True,1
1988026,39.88,5.24,True,True,1
1988037,37.38,6.52,True,True,1
1988049,39.67,5.56,True,True,1
1988061,40.6,4.92,True,True,1
1988073,40.42,5.24,True,True,1
1988084,41.26,4.92,True,True,1
1988097,39.89,4.6,True,True,1
1988108,33.34,5.24,True,True,1
1988119,33.44,4.92,True,True,1
1988131,34.76,4.92,True,True,1
1988143,30.71,5.56,True,True,1
1988155,34.39,4.92,True,True,1
1988166,41.18,4.92,True,True,1
1988177,40.24,4.92,True,True,1
1988190,42.81,5.56,True,True,1
1988201,39.18,5.88,True,True,1
5,39.18,5.88,True,True,1
1988225,34.69,4.92,True,True,1
1988237,37.78,5.24,True,True,1
1988248,38.12,5.24,True,True,1
1988259,36.57,5.56,True,True,1
1988272,33.93,4.6,True,True,1
1988283,44.47,5.24,True,True,1
1988295,41.51,4.92,True,True,1
1988306,38.45,4.92,True,True,1
1988318,36.83,4.92,True,True,1
1988330,37.53,5.24,True,True,1
1988341,41.37,4.6,True,True,1
1988365,48.74,4.92,True,True,1
1988377,43.67,4.6,True,True,1
1988388,37.21,4.6,True,True,1
1988400,35.42,5.56,True,True,1
1988412,43.77,5.24,True,True,1
1988423,50.21,5.24,True,True,1
1988447,43.8,4.92,True,True,1
1988470,34.73,5.56,True,True,1
1988482,34.78,5.24,True,True,1
1988505,40.18,4.6,True,True,1
1988517,41.19,4.92,True,True,1
1988540,37.43,5.56,True,True,1
1988563,43.59,5.24,True,True,1
1988576,46.17,4.92,True,True,1
1988587,46.24,4.92,True,True,1
1988611,39.93,5.24,True,True,1
1988622,39.15,4.92,True,True,1
8,39.15,4.92,True,True,1
1988658,36.2,4.92,True,True,1
1988669,35.86,4.92,True,True,1
1988680,43.93,4.92,True,True,1
1988704,50.17,5.88,True,True,1
1988727,39.92,4.92,True,True,1
1988751,40.97,4.92,True,True,1
1988762,50.12,5.56,True,True,1
88774,43.28,4.92,True,True,1
2,5.24,4.92,True,True,1
92,5.24,4.92,True,True,1
1988809,34.53,4.92,True,True,1
1988820,37.36,4.92,True,True,1
1988833,40.59,5.56,True,True,1
1988844,39.16,5.56,True,True,1
1988856,36.42,4.92,True,True,1
1988868,35.12,4.92,True,True,1
1988879,33.21,5.24,True,True,1
1988891,34.56,5.56,True,True,1
1988902,39.76,4.92,True,True,1
1988915,33.93,5.24,True,True,1
1988926,32.04,4.92,True,True,1
1988937,33.28,5.24,True,True,1
1988950,38.79,5.56,True,True,1
1988961,43.65,4.92,True,True,1
1988973,35.77,5.56,True,True,1
1988984,35.58,5.24,True,True,1
1988997,31.03,4.92,True,True,1
1989008,38.64,4.92,True,True,1
1989019,37.89,5.24,True,True,1
1989031,32.64,5.24,True,True,1
1989043,40.51,5.56,True,True,1
1989055,42.38,5.24,True,True,1
1989066,35.05,4.92,True,True,1
1989078,38.46,5.24,True,True,1
1989090,40.25,5.88,True,True,1
1989101,41.44,5.24,True,True,1
1989113,39.55,4.6,True,True,1
1989125,35.9,4.92,True,True,1
1989137,31.0,5.24,True,True,1
1989148,42.68,4.92,True,True,1
1989159,44.47,6.2,True,True,1
1989172,39.47,4.92,True,True,1
1989183,43.2,5.56,True,True,1
1989195,48.89,4.92,True,True,1
1989207,46.79,5.56,True,True,1
1989218,34.82,4.92,True,True,1
1989230,35.28,4.92,True,True,1
1989241,39.18,5.24,True,True,1
1989254,40.24,5.24,True,True,1
1989265,36.99,5.24,True,True,1
1989277,39.36,4.6,True,True,1
1989288,42.03,4.92,True,True,1
1989300,43.14,5.56,True,True,1
1989312,39.13,4.92,True,True,1
1989323,38.95,5.24,True,True,1
1989336,50.32,4.6,True,True,1
1989347,49.32,5.56,True,True,1
1989358,39.98,5.24,True,True,1
19,5.56,5.24,True,True,1
0,0,0,True,True,1
1989405,36.15,4.92,True,True,1
1989417,41.95,4.92,True,True,1
1989429,41.26,4.92,True,True,1
1989440,42.95,5.24,True,True,1
1989452,42.77,4.92,True,True,1
1989464,43.81,5.56,True,True,1
1989476,40.32,5.56,True,True,1
1989487,39.58,5.88,True,True,1
1989498,39.32,4.92,True,True,1
1989511,37.97,4.92,True,True,1
1989522,33.49,4.92,True,True,1
1989534,29.17,4.92,True,True,1
1989545,33.32,4.92,True,True,1
1989558,35.75,4.92,True,True,1
1989569,33.76,5.56,True,True,1
1989580,43.21,4.92,True,True,1
1989593,45.01,5.56,True,True,1
1989604,44.89,4.92,True,True,1
1989616,43.03,5.56,True,True,1
1989627,44.44,5.24,True,True,1
1989639,39.8,5.24,True,True,1
1989651,40.3,5.88,True,True,1
1989662,38.86,4.92,True,True,1
1989675,34.35,4.92,True,True,1
1989686,36.19,5.56,True,True,1
1989698,43.9,4.92,True,True,1
1989709,37.48,4.92,True,True,1
1989721,40.32,4.92,True,True,1
1989733,41.42,4.92,True,True,1
1989756,33.17,4.6,True,True,1
1989779,40.29,5.24,True,True,1
1989803,36.42,4.92,True,True,1
1989815,36.31,5.24,True,True,1
1989826,37.37,5.88,True,True,1
1989838,41.44,4.92,True,True,1
1989850,40.34,4.6,True,True,1
1989861,40.31,5.24,True,True,1
1989873,45.96,4.92,True,True,1
1989884,48.72,5.56,True,True,1
1989897,53.82,5.56,True,True,1
1989908,47.89,5.56,True,True,1
1989919,43.11,4.92,True,True,1
1989943,40.14,4.6,True,True,1
1989955,45.72,5.24,True,True,1
0,0,0,True,True,1
1989990,35.24,5.24,True,True,1
1990013,42.21,4.92,True,True,1
1990025,47.67,4.92,True,True,1
0,0,0,True,True,1
1990060,35.76,5.56,True,True,1
1990083,48.57,5.56,True,True,1
1990095,44.81,5.24,True,True,1
1990107,42.28,5.24,True,True,1
1990118,38.85,5.24,True,True,1
1990141,35.03,5.56,True,True,1
1990165,35.38,5.56,True,True,1
1990177,35.31,5.56,True,True,1
189,42.41,5.56,True,True,1
1990200,42.72,4.92,True,True,1
4,42.72,4.92,True,True,1
1990223,43.49,4.6,True,True,1
1990236,39.22,4.92,True,True,1
1990247,37.54,4.92,True,True,1
1990258,48.33,4.6,True,True,1
1990270,50.34,5.56,True,True,1
1990282,43.01,5.24,True,True,1
1990294,51.21,5.24,True,True,1
1990305,42.05,4.92,True,True,1
1990318,42.46,4.6,True,True,1
1990329,39.55,5.24,True,True,1
1990340,36.26,4.92,True,True,1
1990352,38.13,5.24,True,True,1
1990364,48.05,4.92,True,True,1
1990376,40.21,4.92,True,True,1
1990387,37.21,5.56,True,True,1
1990398,37.54,5.24,True,True,1
1990411,37.08,4.92,True,True,1
1990422,36.07,4.92,True,True,1
1990434,37.03,5.88,True,True,1
1990446,37.8,4.6,True,True,1
1990458,36.38,5.56,True,True,1
1990469,37.35,5.56,True,True,1
1990480,46.3,5.24,True,True,1
1990493,36.87,5.88,True,True,1
1990504,40.13,4.92,True,True,1
1990516,47.53,5.24,True,True,1
1990528,47.63,5.24,True,True,1
1990539,46.38,4.6,True,True,1
1990551,40.86,5.24,True,True,1
1990562,44.41,5.56,True,True,1
1990575,41.32,5.24,True,True,1
1990586,40.97,4.6,True,True,1
1990598,38.78,4.92,True,True,1
1990609,42.42,4.92,True,True,1
1990621,40.01,4.6,True,True,1
1990633,42.34,5.56,True,True,1
1990644,47.71,4.92,True,True,1
1990657,40.85,5.24,True,True,1
1990668,44.03,5.24,True,True,1
1990680,43.37,5.24,True,True,1
1990691,42.69,5.56,True,True,1
1990703,44.53,4.92,True,True,1
1990715,46.44,5.24,True,True,1
1990726,40.14,5.24,True,True,1
1990738,26.5,4.92,True,True,1
1990750,32.23,5.56,True,True,1
1990761,50.74,4.6,True,True,1
1990773,48.18,4.92,True,True,1
1990785,52.09,4.92,True,True,1
1990797,55.18,4.92,True,True,1
1990808,45.24,5.24,True,True,1
1990820,41.51,4.6,True,True,1
1990832,33.61,5.56,True,True,1
1990843,34.67,5.24,True,True,1
1990855,34.36,5.24,True,True,1
1990866,38.61,4.92,True,True,1
1990879,50.38,5.24,True,True,1
1990890,50.42,5.56,True,True,1
1990901,41.32,5.24,True,True,1
1990914,40.31,5.24,True,True,1
1990925,42.8,5.56,True,True,1
1990937,39.79,5.24,True,True,1
0,4.92,5.24,True,True,1
1990972,38.01,5.56,True,True,1
1990983,37.06,4.92,True,True,1
1990995,37.79,4.92,True,True,1
1991007,31.72,4.92,True,True,1
1991019,39.36,5.24,True,True,1
1991030,44.6,5.24,True,True,1
1991042,42.63,5.88,True,True,1
1991065,41.97,4.6,True,True,1
1991077,35.02,5.24,True,True,1
1991089,37.42,4.92,True,True,1
91100,41.51,5.24,True,True,1
38,5.24,5.24,True,True,1
1991136,36.83,4.6,True,True,1
1991147,45.33,4.92,True,True,1
1991159,40.13,5.24,True,True,1
1991171,33.32,5.24,True,True,1
991182,35.63,5.56,True,True,1
35,5.56,5.56,True,True,1
1991218,34.9,5.24,True,True,1
1991229,32.46,5.56,True,True,1
1991240,37.4,5.88,True,True,1
1991264,39.33,5.56,True,True,1
0,0,0,True,True,1
1991300,44.44,5.56,True,True,1
1991311,43.37,5.56,True,True,1
1991322,40.91,5.24,True,True,1
1991334,37.84,5.56,True,True,1
1991346,34.67,5.24,True,True,1
8,33.99,5.24,True,True,1
0,0,0,True,True,1
1991393,40.48,5.56,True,True,1
1991404,36.16,5.24,True,True,1
1991416,38.96,5.56,True,True,1
1991428,37.59,5.56,True,True,1
1991440,34.61,5.24,True,True,1
1991462,35.49,5.56,True,True,1
1991486,40.68,5.24,True,True,1
1991498,44.56,4.92,True,True,1
1991510,43.0,4.6,True,True,1
1991521,30.32,4.92,True,True,1
1991533,32.05,4.92,True,True,1
1991544,40.53,4.6,True,True,1
1991557,41.14,5.56,True,True,1
1991568,38.36,4.6,True,True,1
1991580,39.41,5.24,True,True,1
1991591,40.81,5.24,True,True,1
1991603,35.6,4.92,True,True,1
1991615,36.48,4.92,True,True,1
1991626,37.37,5.88,True,True,1
1991639,39.08,5.24,True,True,1
1991650,35.71,4.92,True,True,1
1991661,30.21,4.6,True,True,1
1991673,38.44,4.92,True,True,1
1991685,39.75,5.24,True,True,1
1991697,41.18,5.24,True,True,1
1991708,33.58,4.92,True,True,1
1991720,35.41,4.92,True,True,1
1991732,35.25,4.92,True,True,1
1991743,34.76,4.92,True,True,1
1991755,36.08,5.56,True,True,1
1991767,36.13,4.92,True,True,1
1991779,31.77,5.24,True,True,1
1991790,28.18,5.24,True,True,1
1991801,35.44,5.24,True,True,1
1991814,38.16,5.24,True,True,1
1991825,45.04,4.6,True,True,1
1991837,44.48,4.6,True,True,1
1991848,41.7,5.56,True,True,1
1991861,40.83,5.24,True,True,1
1991872,34.63,5.24,True,True,1
1991883,26.22,5.24,True,True,1
1991896,34.0,5.24,True,True,1
1991907,39.5,4.92,True,True,1
1991919,42.83,5.88,True,True,1
1991930,39.83,4.92,True,True,1
1991942,41.82,5.56,True,True,1
1991954,41.4,5.88,True,True,1
1991965,44.67,5.24,True,True,1
1991977,37.04,4.92,True,True,1
1991989,38.38,5.24,True,True,1
1992001,38.9,4.92,True,True,1
1992012,39.74,5.24,True,True,1
1992024,45.78,5.56,True,True,1
1992036,39.05,5.24,True,True,1
1992047,39.7,4.6,True,True,1
1992059,39.57,4.92,True,True,1
1992071,38.8,4.6,True,True,1
1992083,48.39,5.24,True,True,1
1992094,42.17,4.92,True,True,1
1992105,36.19,5.24,True,True,1
1992118,37.11,5.56,True,True,1
0,0,0,True,True,1
1992153,39.93,4.92,True,True,1
1992164,32.05,5.24,True,True,1
1992176,37.69,4.6,True,True,1
1992187,39.35,4.92,True,True,1
4,4.92,4.92,True,True,1
1992222,30.17,5.24,True,True,1
1992246,40.47,4.92,True,True,1
1992258,45.39,4.6,True,True,1
1992269,41.76,4.92,True,True,1
1992282,39.2,4.92,True,True,1
1992293,38.83,4.92,True,True,1
1992316,48.62,4.92,True,True,1
1992328,40.87,4.6,True,True,1
1992340,33.18,4.6,True,True,1
351,35.25,5.24,True,True,1
0,4.92,5.24,True,True,1
4,4.92,5.24,True,True,1
1992386,37.05,5.56,True,True,1
1992398,44.13,5.24,True,True,1
1992410,45.55,5.24,True,True,1
1992422,48.07,5.24,True,True,1
1992433,45.19,5.24,True,True,1
1992444,40.27,4.92,True,True,1
1992457,36.73,4.92,True,True,1
1992468,46.53,4.6,True,True,1
1992480,48.71,4.6,True,True,1
1992492,45.46,4.92,True,True,1
1992503,45.06,4.92,True,True,1
1992515,35.62,4.6,True,True,1
1992526,33.5,5.24,True,True,1
1992539,35.99,5.24,True,True,1
1992550,45.03,4.92,True,True,1
1992562,41.67,4.92,True,True,1
1992573,38.39,4.6,True,True,1
1992585,38.51,4.92,True,True,1
1992608,38.66,5.56,True,True,1
1992621,35.0,5.88,True,True,1
1992643,39.13,5.88,True,True,1
1992655,33.08,4.92,True,True,1
1992679,44.23,4.92,True,True,1
47,5.24,4.92,True,True,1
1992725,37.53,4.92,True,True,1
1992749,27.67,5.24,True,True,1
1992761,34.14,5.24,True,True,1
1992772,36.3,4.92,True,True,1
1992783,36.44,4.92,True,True,1
1992807,45.35,4.92,True,True,1
1992819,39.25,5.24,True,True,1
1992843,40.83,5.24,True,True,1
4,44.26,5.56,True,True,1
1992878,43.32,5.24,True,True,1
1992889,42.47,5.88,True,True,1
1992901,39.16,4.6,True,True,1
1992912,36.25,4.92,True,True,1
1992924,46.4,4.6,True,True,1
1992936,55.77,4.92,True,True,1
1992947,45.56,5.24,True,True,1
1992960,40.42,5.24,True,True,1
1992971,44.7,4.92,True,True,1
1992983,37.93,4.6,True,True,1
1992994,39.7,4.92,True,True,1
1993018,38.3,5.56,True,True,1
1993041,26.45,5.56,True,True,1
1993053,36.11,4.92,True,True,1
1993076,38.08,5.24,True,True,1
3100,30.37,4.92,True,True,1
1993123,39.32,5.24,True,True,1
1993135,34.25,4.92,True,True,1
1993146,42.3,5.56,True,True,1
1993158,43.48,4.92,True,True,1
1993169,49.74,4.92,True,True,1
1993182,43.44,4.92,True,True,1
0,5.56,4.92,True,True,1
1993217,45.47,5.56,True,True,1
1993228,44.63,5.24,True,True,1
1993240,37.17,5.24,True,True,1
1993251,36.96,4.92,True,True,1
1993264,44.94,5.24,True,True,1
1993275,46.04,4.92,True,True,1
1993286,39.83,5.24,True,True,1
1993298,38.92,5.24,True,True,1
1993310,45.5,5.24,True,True,1
1993322,47.02,4.6,True,True,1
1993333,42.62,4.92,True,True,1
1993345,37.38,4.92,True,True,1
34,5.56,4.92,True,True,1
0,5.56,4.92,True,True,1
1993380,36.35,5.56,True,True,1
1993392,45.61,5.24,True,True,1
1993404,44.1,4.92,True,True,1
1993415,42.01,4.92,True,True,1
1993426,41.32,4.92,True,True,1
1993439,33.13,5.24,True,True,1
1993450,43.18,4.92,True,True,1
1993462,39.4,4.92,True,True,1
1993474,33.93,5.24,True,True,1
1993485,39.62,5.24,True,True,1
1993497,45.48,4.92,True,True,1
1993508,39.93,5.56,True,True,1
1993521,45.18,4.92,True,True,1
1993532,45.34,4.92,True,True,1
1993543,41.5,4.6,True,True,1
1993555,49.31,5.24,True,True,1
1993567,49.48,4.6,True,True,1
1993579,49.93,4.92,True,True,1
1993590,49.07,4.92,True,True,1
1993603,44.52,4.6,True,True,1
1993614,42.03,4.92,True,True,1
1993625,40.66,4.6,True,True,1
1993637,31.96,4.92,True,True,1
1993649,27.18,4.92,True,True,1
1993661,33.94,4.6,True,True,1
1993672,37.64,4.6,True,True,1
1993683,38.49,5.56,True,True,1
1993696,42.19,5.24,True,True,1
1993707,42.35,5.24,True,True,1
1993719,42.87,5.24,True,True,1
1993731,42.23,4.6,True,True,1
1993743,31.82,4.92,True,True,1
1993754,30.62,5.24,True,True,1
1993765,40.63,5.24,True,True,1
1993778,42.55,4.92,True,True,1
1993789,43.86,5.56,True,True,1
1993801,39.02,5.24,True,True,1
1993812,38.06,5.56,True,True,1
1993824,40.72,5.24,True,True,1
1993836,51.28,4.92,True,True,1
1993847,51.37,4.92,True,True,1
1993860,45.75,4.92,True,True,1
1993871,43.93,5.56,True,True,1
1993883,44.18,4.6,True,True,1
1993894,35.33,5.56,True,True,1
1993906,34.31,4.6,True,True,1
1993918,44.03,4.92,True,True,1
1993929,45.43,4.92,True,True,1
1993942,38.06,4.6,True,True,1
1993953,37.2,5.88,True,True,1
1993964,44.67,4.92,True,True,1
1993976,41.71,4.92,True,True,1
1994000,40.68,4.92,True,True,1
1994011,36.44,4.6,True,True,1
0,4.92,4.6,True,True,1
1994035,39.62,5.56,True,True,1
1994058,40.17,4.92,True,True,1
1994070,39.91,5.24,True,True,1
1994082,34.91,4.92,True,True,1
1994104,46.42,4.92,True,True,1
1994117,51.91,5.56,True,True,1
1994128,45.5,5.56,True,True,1
1994151,43.94,4.92,True,True,1
1994163,47.35,5.56,True,True,1
94175,46.8,5.56,True,True,1
2,4.92,5.56,True,True,1
1994199,30.07,5.24,True,True,1
1994210,23.01,4.6,True,True,1
1994222,24.32,5.24,True,True,1
1994233,26.45,5.24,True,True,1
1994245,37.61,5.56,True,True,1
1994257,47.28,5.24,True,True,1
1994268,50.42,5.24,True,True,1
1994280,42.94,4.92,True,True,1
1994292,34.79,4.92,True,True,1
1994303,29.69,4.92,True,True,1
1994327,41.85,5.24,True,True,1
1994339,45.43,5.56,True,True,1
1994350,39.51,5.24,True,True,1
1994362,33.67,5.24,True,True,1
1994374,39.13,4.92,True,True,1
1994385,43.97,5.56,True,True,1
1994397,48.17,5.56,True,True,1
1994408,38.39,5.24,True,True,1
1994432,46.23,5.24,True,True,1
0,0,0,True,True,1
1994467,39.04,5.88,True,True,1
1994490,35.14,5.24,True,True,1
1994503,32.73,4.6,True,True,1
1994514,38.87,4.6,True,True,1
1994525,44.47,4.6,True,True,1
1994537,44.01,5.88,True,True,1
1994549,41.12,5.24,True,True,1
1994561,43.36,5.24,True,True,1
1994572,41.81,5.56,True,True,1
1994596,39.72,4.6,True,True,1
1994619,48.27,4.92,True,True,1
1994631,46.85,4.92,True,True,1
1994654,37.73,5.24,True,True,1
1994665,36.43,4.6,True,True,1
1994678,41.95,5.88,True,True,1
9,4.6,5.88,True,True,1
1994713,37.61,4.92,True,True,1
1994736,36.71,5.24,True,True,1
1994747,37.1,4.92,True,True,1
1994771,34.67,5.24,True,True,1
1994795,42.07,5.24,True,True,1
1994806,40.33,5.56,True,True,1
1994818,41.25,5.24,True,True,1
1994842,41.48,5.88,True,True,1
1994853,38.28,5.24,True,True,1
1994864,42.09,5.56,True,True,1
1994876,42.12,4.6,True,True,1
1994888,38.58,4.92,True,True,1
1994900,35.06,4.92,True,True,1
1994911,41.97,4.92,True,True,1
1994924,48.49,4.92,True,True,1
1994935,42.02,4.92,True,True,1
1994946,39.81,4.92,True,True,1
1994958,40.21,5.56,True,True,1
1994970,40.81,5.24,True,True,1
1994982,40.83,4.92,True,True,1
1994993,36.84,4.92,True,True,1
1995004,34.7,4.92,True,True,1
1995017,38.6,4.92,True,True,1
1995028,38.75,5.24,True,True,1
1995040,34.81,5.24,True,True,1
1995052,41.57,5.24,True,True,1
1995064,42.36,4.92,True,True,1
1995075,37.57,5.24,True,True,1
1995086,36.59,4.92,True,True,1
1995099,39.5,4.92,True,True,1
5,39.5,4.92,True,True,1
1995122,35.57,5.24,True,True,1
1995133,40.67,5.56,True,True,1
1995145,44.44,5.24,True,True,1
1995157,44.53,4.6,True,True,1
1995168,42.12,4.92,True,True,1
1995181,40.05,4.92,True,True,1
1995192,46.73,4.92,True,True,1
1995204,44.53,5.24,True,True,1
1995215,37.34,4.92,True,True,1
1995227,36.86,4.92,True,True,1
1995239,36.86,5.24,True,True,1
1995250,38.94,4.92,True,True,1
1995262,45.75,4.92,True,True,1
1995274,41.34,5.56,True,True,1
1995285,37.92,5.56,True,True,1
1995297,34.24,4.6,True,True,1
1995309,36.49,5.24,True,True,1
1995321,38.58,4.6,True,True,1
1995332,43.08,5.56,True,True,1
1995344,41.87,5.24,True,True,1
1995356,37.6,5.24,True,True,1
1995367,38.71,4.92,True,True,1
1995379,35.91,5.24,True,True,1
1995390,36.94,5.56,True,True,1
1995403,33.14,5.24,True,True,1
1995414,35.18,5.24,True,True,1
1995425,32.75,4.6,True,True,1
1995438,38.42,4.92,True,True,1
1995449,40.11,4.92,True,True,1
1995461,41.57,4.6,True,True,1
1995472,42.5,4.92,True,True,1
1995485,43.26,4.6,True,True,1
1995496,34.86,4.28,True,True,1
1995507,32.19,4.92,True,True,1
1995520,40.06,4.92,True,True,1
1995531,41.31,4.6,True,True,1
1995543,42.16,4.92,True,True,1
1995554,46.91,4.92,True,True,1
1995566,37.91,5.24,True,True,1
1995578,31.68,4.92,True,True,1
1995589,40.56,5.24,True,True,1
1995601,32.83,5.24,True,True,1
1995613,28.9,5.24,True,True,1
1995625,36.67,5.24,True,True,1
1995636,35.32,4.92,True,True,1
1995648,30.36,4.92,True,True,1
1995660,30.59,5.24,True,True,1
