1689534,1.5,5.24,True,True,1
1689558,7.54,4.92,True,True,1
1689581,3.8,4.92,True,True,1
1689616,6.55,4.28,True,True,1
1689638,3.55,4.6,True,True,1
1689662,-4.11,4.92,True,True,1
1689686,-2.45,4.6,True,True,1
1689708,3.37,5.24,True,True,1
1689732,3.83,4.6,True,True,1
1689743,4.65,4.92,True,True,1
1689755,12.63,4.6,True,True,1
0,0,0,True,True,1
0,0,0,True,True,1
1689790,3.01,4.6,True,True,1
1689801,2.94,4.92,True,True,1
1689812,4.66,4.92,True,True,1
1689825,6.67,4.6,True,True,1
1689836,-0.08,4.28,True,True,1
1689859,2.06,4.92,True,True,1
1689882,2.72,4.92,True,True,1
1689906,10.29,4.6,True,True,1
1689928,2.45,4.28,True,True,1
1689952,7.26,4.92,True,True,1
1689975,5.12,4.92,True,True,1
1689998,9.92,4.92,True,True,1
1690010,9.18,4.6,True,True,1
1690021,4.37,4.92,True,True,1
1690033,9.48,4.6,True,True,1
45,7.19,4.92,True,True,1
1690056,6.32,4.6,True,True,1
1690080,5.35,4.6,True,True,1
1690091,6.11,4.6,True,True,1
1690102,9.74,5.24,True,True,1
1690115,7.1,4.28,True,True,1
1690126,8.44,4.92,True,True,1
1690137,9.46,4.92,True,True,1
1690149,10.36,4.28,True,True,1
1690161,12.19,4.6,True,True,1
1690184,4.62,4.6,True,True,1
1690195,2.96,4.92,True,True,1
1690207,4.67,4.92,True,True,1
1690219,5.7,4.92,True,True,1
1690230,5.39,4.6,True,True,1
1690242,2.87,4.92,True,True,1
690254,3.55,4.6,True,True,1
0,4.28,4.6,True,True,1
1690276,7.24,4.92,True,True,1
1690300,7.16,4.6,True,True,1
1690311,10.61,4.6,True,True,1
1690322,11.68,4.92,True,True,1
12,4.6,4.92,True,True,1
2,4.6,4.92,True,True,1
1690357,5.99,4.6,True,True,1
1690370,7.96,4.6,True,True,1
1690381,6.06,4.92,True,True,1
1690392,9.95,4.6,True,True,1
1690404,8.1,4.28,True,True,1
1690416,1.81,4.6,True,True,1
1690427,-2.15,4.6,True,True,1
1690439,-2.17,4.92,True,True,1
1690450,0.97,4.6,True,True,1
1690462,4.35,5.24,True,True,1
1690474,6.43,5.24,True,True,1
1690485,6.51,4.6,True,True,1
1690497,3.77,4.6,True,True,1
1690520,7.18,4.6,True,True,1
1690531,-0.57,4.28,True,True,1
4,-0.83,4.28,True,True,1
0,-0.83,4.28,True,True,1
1690578,3.88,4.92,True,True,1
1690590,8.91,4.92,True,True,1
1690601,3.49,4.92,True,True,1
1690613,2.12,4.6,True,True,1
4,2.12,4.6,True,True,1
1690636,4.62,5.24,True,True,1
1690659,3.98,4.92,True,True,1
1690671,5.87,5.24,True,True,1
1690683,6.7,5.24,True,True,1
1690694,8.7,4.92,True,True,1
1690705,12.3,4.92,True,True,1
1690729,3.5,4.6,True,True,1
1690740,3.78,4.92,True,True,1
1690753,2.8,4.6,True,True,1
1690764,-1.84,4.6,True,True,1
1690786,-1.37,4.6,True,True,1
1690799,3.47,4.6,True,True,1
1690810,10.01,4.92,True,True,1
1690845,3.06,4.92,True,True,1
1690868,7.03,4.92,True,True,1
90891,7.17,4.92,True,True,1
1690926,8.08,4.6,True,True,1
1690949,-0.83,4.6,True,True,1
1690960,3.31,4.92,True,True,1
0,5.24,4.92,True,True,1
0,5.24,4.92,True,True,1
1691008,6.87,4.92,True,True,1
1691019,3.8,4.92,True,True,1
1691112,4.33,4.92,True,True,1
1691123,2.64,5.56,True,True,1
1691158,4.21,4.6,True,True,1
1691181,2.43,4.92,True,True,1
1691204,1.35,4.92,True,True,1
1691239,4.85,4.92,True,True,1
1691262,3.67,4.92,True,True,1
1691285,0.48,4.92,True,True,1
1691309,0.28,4.6,True,True,1
4,0.28,4.6,True,True,1
1691355,7.52,4.92,True,True,1
1691378,5.14,4.6,True,True,1
1691389,5.72,4.6,True,True,1
1691402,5.9,4.92,True,True,1
1691413,4.51,4.92,True,True,1
1691437,2.64,4.92,True,True,1
1691448,-0.13,4.6,True,True,1
1691471,6.12,4.92,True,True,1
1691494,11.78,4.92,True,True,1
1691506,9.05,4.6,True,True,1
1691529,1.69,4.92,True,True,1
1691540,5.37,4.92,True,True,1
1691552,4.24,4.92,True,True,1
1691564,4.68,4.6,True,True,1
1691575,6.94,4.92,True,True,1
1691598,4.94,4.92,True,True,1
1691610,2.09,4.92,True,True,1
1691633,5.13,4.92,True,True,1
1691644,4.47,4.6,True,True,1
1691657,7.28,4.92,True,True,1
1691668,6.39,4.6,True,True,1
10,4.92,4.6,True,True,1
0,0,0,True,True,1
1691714,6.23,4.92,True,True,1
1691726,10.84,4.6,True,True,1
1691738,8.69,4.6,True,True,1
1691749,3.3,4.92,True,True,1
0,0,0,True,True,1
1691796,3.84,4.6,True,True,1
1691819,3.93,4.6,True,True,1
1691831,4.48,4.92,True,True,1
1691842,4.7,5.24,True,True,1
1691866,4.64,4.6,True,True,1
1691899,-0.03,4.92,True,True,1
1691934,2.48,4.6,True,True,1
1691958,7.98,4.92,True,True,1
1691981,4.33,4.6,True,True,1
1692004,4.64,4.6,True,True,1
1692016,4.11,4.6,True,True,1
1692027,3.23,4.92,True,True,1
1692039,8.03,4.92,True,True,1
1692062,1.64,4.92,True,True,1
1692073,1.22,4.92,True,True,1
1692097,2.01,4.92,True,True,1
1692108,1.12,4.92,True,True,1
1692132,4.61,4.92,True,True,1
1692143,6.58,4.92,True,True,1
1692155,3.01,4.28,True,True,1
1692167,5.72,4.92,True,True,1
92,5.72,4.92,True,True,1
1692201,11.42,4.92,True,True,1
1692213,8.16,4.92,True,True,1
1692224,4.94,4.92,True,True,1
1692236,1.86,4.92,True,True,1
1692248,2.34,4.6,True,True,1
1692271,5.07,4.6,True,True,1
1692282,4.06,4.92,True,True,1
1692294,3.61,4.92,True,True,1
6,4.98,4.92,True,True,1
0,4.98,4.92,True,True,1
1692341,0.89,5.24,True,True,1
1692352,2.59,4.6,True,True,1
1692363,6.34,4.28,True,True,1
1692376,6.55,4.6,True,True,1
1692387,4.59,4.6,True,True,1
1692410,9.75,4.92,True,True,1
1692422,11.41,4.92,True,True,1
1692433,6.88,4.6,True,True,1
45,0.46,4.28,True,True,1
1692468,5.31,4.92,True,True,1
1692480,9.76,4.6,True,True,1
1692491,8.7,4.92,True,True,1
1692503,6.7,4.92,True,True,1
1692515,12.44,4.92,True,True,1
1692526,8.24,5.24,True,True,1
1692549,1.85,5.24,True,True,1
1692561,4.63,4.92,True,True,1
1692572,6.71,5.56,True,True,1
1692583,5.7,4.92,True,True,1
1692596,4.63,4.92,True,True,1
1692607,8.35,4.6,True,True,1
1692618,11.67,4.6,True,True,1
1692642,3.16,4.6,True,True,1
1692653,4.65,4.6,True,True,1
1692665,4.12,4.6,True,True,1
1692677,3.2,4.6,True,True,1
1692688,6.52,4.6,True,True,1
1692700,7.19,4.92,True,True,1
1692711,2.84,4.92,True,True,1
1692735,9.17,4.6,True,True,1
1692746,6.88,4.6,True,True,1
1692770,8.18,4.92,True,True,1
1692792,4.4,4.6,True,True,1
1692816,8.56,5.56,True,True,1
1692839,10.24,4.92,True,True,1
1692862,5.2,4.6,True,True,1
1,4.6,4.6,True,True,1
1692897,10.75,4.92,True,True,1
1692920,6.85,4.92,True,True,1
1692932,14.76,4.6,True,True,1
0,5.24,4.6,True,True,1
1692966,6.94,4.6,True,True,1
1692978,6.67,4.6,True,True,1
1692990,8.47,4.92,True,True,1
1693001,10.57,4.92,True,True,1
1693012,10.09,4.92,True,True,1
1693047,8.02,4.92,True,True,1
1693082,4.75,4.92,True,True,1
1693094,4.35,4.6,True,True,1
1693129,5.31,4.92,True,True,1
1693152,14.38,4.92,True,True,1
1693164,14.31,4.92,True,True,1
1693175,10.4,4.6,True,True,1
1693187,9.48,4.92,True,True,1
1693199,8.95,4.92,True,True,1
1693210,8.05,4.92,True,True,1
1,10.96,4.92,True,True,1
1693245,4.8,5.24,True,True,1
1693256,0.49,4.6,True,True,1
1693267,6.35,4.92,True,True,1
1693280,2.08,4.92,True,True,1
1693291,3.88,5.24,True,True,1
4,3.88,5.24,True,True,1
1693326,5.33,4.6,True,True,1
1693337,7.06,4.92,True,True,1
1693349,8.47,4.92,True,True,1
1693361,14.07,4.92,True,True,1
1693372,18.19,4.92,True,True,1
1693384,10.53,4.6,True,True,1
1693395,5.72,4.92,True,True,1
1693419,15.46,4.6,True,True,1
1693442,10.16,4.6,True,True,1
1693465,4.09,4.6,True,True,1
1693476,5.54,4.6,True,True,1
0,4.28,4.6,True,True,1
1693731,3.99,5.24,True,True,1
1693766,1.02,4.6,True,True,1
1693825,9.52,4.92,True,True,1
1693836,7.11,4.6,True,True,1
1693848,0.51,4.92,True,True,1
1693883,4.12,4.92,True,True,1
1693918,5.9,4.6,True,True,1
0,0,0,True,True,1
1693953,5.0,4.92,True,True,1
1693964,5.78,4.92,True,True,1
1693975,7.49,4.92,True,True,1
1693987,8.53,5.56,True,True,1
1694022,7.92,4.92,True,True,1
1694033,6.17,4.92,True,True,1
1694068,2.84,4.92,True,True,1
1694103,4.83,4.92,True,True,1
1694126,2.83,4.6,True,True,1
1694149,0.98,4.92,True,True,1
1694160,1.71,4.92,True,True,1
1694173,0.33,4.92,True,True,1
1694195,8.02,4.92,True,True,1
1694208,0.51,4.92,True,True,1
1694230,8.58,4.6,True,True,1
1694254,6.64,4.6,True,True,1
1694277,4.75,4.92,True,True,1
1694288,3.59,5.56,True,True,1
1694300,5.4,4.92,True,True,1
1694312,7.23,4.6,True,True,1
1694323,5.01,4.92,True,True,1
1694334,5.01,4.92,True,True,1
1694358,6.32,4.92,True,True,1
1694369,5.79,4.92,True,True,1
1694393,1.55,5.24,True,True,1
1694404,3.27,4.92,True,True,1
1694416,7.07,4.92,True,True,1
0,4.92,4.92,True,True,1
1694439,-0.02,4.6,True,True,1
1694462,5.0,4.92,True,True,1
1694474,0.48,4.28,True,True,1
1694486,4.22,4.6,True,True,1
1694497,8.53,4.92,True,True,1
0,0,0,True,True,1
1694521,8.95,4.92,True,True,1
1694543,3.36,5.24,True,True,1
1694555,7.01,4.92,True,True,1
1694567,3.52,4.92,True,True,1
1694578,5.19,4.6,True,True,1
1694589,1.25,4.92,True,True,1
1694613,7.4,4.92,True,True,1
1694624,5.89,4.92,True,True,1
1694637,6.48,4.92,True,True,1
1694648,3.22,4.92,True,True,1
1694659,-2.12,4.92,True,True,1
1694683,6.21,4.28,True,True,1
1694694,4.72,4.6,True,True,1
1694706,5.96,4.6,True,True,1
56,5.96,4.6,True,True,1
1694741,1.66,4.92,True,True,1
1694752,2.88,4.6,True,True,1
1694764,10.07,4.6,True,True,1
1694776,12.39,4.92,True,True,1
1694787,9.46,4.6,True,True,1
1694798,7.94,4.92,True,True,1
1694811,6.49,4.92,True,True,1
1694833,8.11,4.92,True,True,1
1694845,4.83,4.92,True,True,1
0,0,0,True,True,1
1694880,6.28,4.92,True,True,1
1694892,1.26,4.6,True,True,1
1694903,3.21,4.92,True,True,1
1694915,3.7,4.92,True,True,1
1694926,5.87,5.24,True,True,1
1694938,13.33,4.92,True,True,1
1694961,4.56,5.24,True,True,1
1694972,-1.64,4.6,True,True,1
1694984,2.95,4.92,True,True,1
0,0,0,True,True,1
1695019,3.31,4.6,True,True,1
1695031,4.37,5.24,True,True,1
53,10.07,5.56,True,True,1
1695066,7.48,5.24,True,True,1
1695100,7.23,5.24,True,True,1
1695112,4.12,5.24,True,True,1
1695135,9.35,4.92,True,True,1
1695147,11.19,4.92,True,True,1
1695170,0.41,4.92,True,True,1
1695181,2.22,4.92,True,True,1
1695193,15.09,4.6,True,True,1
1695205,13.61,4.6,True,True,1
1695216,8.17,5.24,True,True,1
1695227,9.72,4.6,True,True,1
1695240,6.9,4.92,True,True,1
1695262,5.1,4.6,True,True,1
1695273,7.87,4.92,True,True,1
1695286,12.74,4.92,True,True,1
1695297,9.66,4.92,True,True,1
1695321,13.32,4.6,True,True,1
1695332,6.9,4.92,True,True,1
0,4.92,4.92,True,True,1
0,0,0,True,True,1
1695378,9.32,4.6,True,True,1
1695390,6.15,4.6,True,True,1
1695401,9.09,4.92,True,True,1
1695413,8.26,4.28,True,True,1
1695425,5.75,5.24,True,True,1
1695436,2.35,4.92,True,True,1
1695448,3.56,5.24,True,True,1
1695460,7.53,5.24,True,True,1
1695482,3.83,4.6,True,True,1
1695495,2.04,5.24,True,True,1
1695517,4.71,4.92,True,True,1
1695529,7.04,4.92,True,True,1
1695541,3.48,4.6,True,True,1
1695552,1.88,4.92,True,True,1
1695564,5.9,5.24,True,True,1
1695576,6.81,4.92,True,True,1
1695587,10.51,4.92,True,True,1
1695598,12.5,4.6,True,True,1
1695622,4.03,5.24,True,True,1
1695633,1.92,4.92,True,True,1
1695656,11.98,4.92,True,True,1
1695668,7.96,4.6,True,True,1
1695691,4.47,5.24,True,True,1
0,4.47,5.24,True,True,1
1695726,6.03,4.92,True,True,1
1695750,3.06,4.92,True,True,1
1695761,8.14,4.92,True,True,1
1695772,5.85,4.92,True,True,1
1695784,4.28,4.92,True,True,1
1695796,6.45,4.92,True,True,1
1695807,9.13,5.24,True,True,1
1695819,4.57,4.92,True,True,1
31,2.98,4.28,True,True,1
1695854,8.19,4.92,True,True,1
1695865,5.58,4.6,True,True,1
1695877,0.99,4.92,True,True,1
1695889,4.03,4.92,True,True,1
900,7.11,4.6,True,True,1
1695935,7.84,4.92,True,True,1
1695946,3.22,4.92,True,True,1
1695970,6.85,4.6,True,True,1
1695981,6.96,5.24,True,True,1
1695992,11.27,4.92,True,True,1
1696016,-1.96,5.24,True,True,1
1696027,4.98,5.24,True,True,1
1696039,8.47,4.6,True,True,1
6,4.6,4.6,True,True,1
1696074,5.64,4.6,True,True,1
1696086,7.24,4.92,True,True,1
1696097,4.39,4.92,True,True,1
1696109,7.31,4.92,True,True,1
1696120,8.9,5.24,True,True,1
1696132,4.29,4.92,True,True,1
1696155,3.9,4.92,True,True,1
1696166,3.64,4.92,True,True,1
1696179,2.79,4.92,True,True,1
1696190,0.16,4.92,True,True,1
1696201,1.01,5.24,True,True,1
1696214,2.31,4.92,True,True,1
1696225,0.13,4.92,True,True,1
1696236,0.29,4.6,True,True,1
696248,3.91,4.92,True,True,1
0,5.24,4.92,True,True,1
0,0,0,True,True,1
1696283,3.48,4.92,True,True,1
1696294,4.26,4.92,True,True,1
1696306,3.12,4.6,True,True,1
1696318,7.61,4.92,True,True,1
1696329,4.59,4.6,True,True,1
1696340,0.91,4.92,True,True,1
1696352,-0.38,4.92,True,True,1
1696364,4.11,4.92,True,True,1
1696375,6.29,4.6,True,True,1
1696399,5.73,4.92,True,True,1
1696410,3.36,5.24,True,True,1
1696421,4.18,4.92,True,True,1
1696445,8.55,4.92,True,True,1
1696456,6.36,4.92,True,True,1
1696468,10.73,4.6,True,True,1
1696480,6.47,4.92,True,True,1
1696491,5.89,4.92,True,True,1
1696515,6.23,5.24,True,True,1
1696526,1.78,4.92,True,True,1
1696538,2.78,4.6,True,True,1
1696561,5.95,4.92,True,True,1
1696573,7.3,5.24,True,True,1
1696584,3.27,4.92,True,True,1
1696595,1.4,5.24,True,True,1
1696619,9.77,5.24,True,True,1
1696630,5.61,5.24,True,True,1
1696643,1.96,5.24,True,True,1
1696665,5.32,4.92,True,True,1
1696676,5.83,5.56,True,True,1
1696689,1.58,4.6,True,True,1
1696711,4.47,4.6,True,True,1
1696723,6.99,4.6,True,True,1
1696735,9.41,5.24,True,True,1
1696746,9.68,4.28,True,True,1
1696758,10.79,5.24,True,True,1
1696770,12.81,5.24,True,True,1
1696793,10.08,4.6,True,True,1
1696816,4.85,4.92,True,True,1
4,4.85,4.92,True,True,1
1696850,10.44,4.92,True,True,1
1696874,5.36,4.92,True,True,1
1696885,6.44,4.92,True,True,1
1696898,7.53,4.92,True,True,1
1696909,9.63,4.92,True,True,1
1696920,11.11,5.24,True,True,1
1696932,6.47,4.6,True,True,1
1696944,3.59,4.6,True,True,1
1696955,3.18,4.92,True,True,1
1696966,3.32,4.92,True,True,1
1696978,7.72,4.92,True,True,1
1696990,7.97,4.92,True,True,1
1697001,5.33,4.92,True,True,1
1697013,1.81,4.92,True,True,1
1697025,1.85,5.24,True,True,1
6,4.6,5.24,True,True,1
1697059,7.79,4.92,True,True,1
1697083,8.84,4.92,True,True,1
1697094,5.11,4.92,True,True,1
1697105,5.8,5.24,True,True,1
1697118,6.16,5.24,True,True,1
1697140,9.56,4.92,True,True,1
1697153,7.67,4.92,True,True,1
1697164,3.04,4.92,True,True,1
86,4.92,4.92,True,True,1
0,0,0,True,True,1
1697199,2.14,4.92,True,True,1
1697210,6.91,4.92,True,True,1
1697222,11.68,5.24,True,True,1
1697233,15.08,4.6,True,True,1
1697245,8.73,4.92,True,True,1
1697257,4.0,4.92,True,True,1
1697268,8.42,4.92,True,True,1
1697280,6.07,5.56,True,True,1
1697291,-2.96,4.92,True,True,1
1697303,0.77,4.6,True,True,1
1697314,6.31,4.92,True,True,1
1697326,6.09,4.6,True,True,1
1697338,4.6,4.92,True,True,1
1697349,5.94,4.92,True,True,1
1697373,8.34,4.6,True,True,1
1697395,3.79,4.92,True,True,1
1697408,2.44,5.24,True,True,1
1697430,3.75,4.6,True,True,1
1697454,3.15,4.6,True,True,1
1697465,3.6,4.92,True,True,1
1697488,6.42,4.92,True,True,1
1697500,10.38,5.24,True,True,1
1697523,5.15,4.92,True,True,1
92,5.15,4.92,True,True,1
1697558,7.03,5.24,True,True,1
1697569,8.34,4.92,True,True,1
1697582,9.12,4.92,True,True,1
1697593,10.49,4.92,True,True,1
1697604,7.32,4.6,True,True,1
1697616,5.45,4.6,True,True,1
1697628,9.21,4.92,True,True,1
1697639,14.56,4.92,True,True,1
1697650,22.28,5.24,True,True,1
1697662,20.24,4.6,True,True,1
1697674,7.36,4.6,True,True,1
1697697,4.29,4.92,True,True,1
1697709,6.6,4.92,True,True,1
1697732,5.25,5.24,True,True,1
0,5.25,5.24,True,True,1
1697767,6.88,5.24,True,True,1
1697789,-0.87,4.92,True,True,1
1697802,0.39,5.56,True,True,1
4,0.39,5.56,True,True,1
1697848,14.94,4.92,True,True,1
1697859,10.53,4.92,True,True,1
1697871,3.64,4.92,True,True,1
1697883,3.39,5.24,True,True,1
1697894,7.41,4.92,True,True,1
1697917,3.18,4.92,True,True,1
1697941,4.65,4.92,True,True,1
1697952,8.84,4.92,True,True,1
1697987,5.31,4.92,True,True,1
1697998,5.55,4.92,True,True,1
1698010,1.41,4.92,True,True,1
1698044,2.07,5.24,True,True,1
1698057,4.2,5.24,True,True,1
1698079,2.78,4.92,True,True,1
1698092,1.85,5.24,True,True,1
1698114,4.86,4.6,True,True,1
1698126,7.98,4.6,True,True,1
1698138,7.8,4.92,True,True,1
98149,2.6,4.92,True,True,1
94,4.92,4.92,True,True,1
1698172,1.35,4.92,True,True,1
1698184,5.8,4.92,True,True,1
1698196,5.89,4.92,True,True,1
1698207,4.11,5.24,True,True,1
1698219,3.47,4.92,True,True,1
1698231,3.26,4.92,True,True,1
1698242,6.66,4.92,True,True,1
1698253,4.61,4.92,True,True,1
1698266,8.22,4.6,True,True,1
1698277,7.64,4.92,True,True,1
1698288,9.52,4.92,True,True,1
1698300,6.08,4.6,True,True,1
1698312,7.37,4.92,True,True,1
1698323,11.72,5.24,True,True,1
1698334,12.39,4.6,True,True,1
1698347,11.02,4.92,True,True,1
1698358,6.52,4.92,True,True,1
1698369,2.38,5.24,True,True,1
1698381,9.71,4.6,True,True,1
1698393,9.11,4.92,True,True,1
1698404,7.25,4.6,True,True,1
1698416,4.81,4.6,True,True,1
1698427,4.33,4.92,True,True,1
1698439,6.25,4.6,True,True,1
1698451,6.0,4.92,True,True,1
1698462,2.56,4.92,True,True,1
1698486,6.15,5.24,True,True,1
1698508,7.28,4.92,True,True,1
1698521,5.94,4.92,True,True,1
1698532,4.84,4.92,True,True,1
1698555,6.89,5.24,True,True,1
1698578,8.33,5.24,True,True,1
92,8.33,5.24,True,True,1
1698613,4.15,4.92,True,True,1
1698624,4.06,4.92,True,True,1
1698636,5.0,5.24,True,True,1
1698648,4.66,4.92,True,True,1
92,4.66,4.92,True,True,1
1698682,5.84,4.92,True,True,1
1698706,2.06,4.92,True,True,1
1698717,3.2,4.92,True,True,1
1698728,8.26,5.24,True,True,1
1698752,13.66,4.92,True,True,1
1698776,10.64,4.92,True,True,1
1698798,9.68,5.24,True,True,1
1698822,16.95,4.6,True,True,1
1698833,6.18,4.6,True,True,1
1698845,1.96,4.92,True,True,1
6,6.74,4.6,True,True,1
0,6.74,4.6,True,True,1
1698891,5.73,4.6,True,True,1
1698903,1.88,4.92,True,True,1
1698914,5.45,4.92,True,True,1
1698926,7.31,4.6,True,True,1
1698937,5.99,4.92,True,True,1
1698949,3.59,4.6,True,True,1
1698961,0.44,4.92,True,True,1
1698972,1.74,4.92,True,True,1
1698983,5.08,4.6,True,True,1
1698996,6.13,5.24,True,True,1
1699007,4.16,4.6,True,True,1
1699018,9.23,4.92,True,True,1
1699031,7.57,5.24,True,True,1
1699042,5.67,4.6,True,True,1
1699053,9.26,4.6,True,True,1
65,9.4,4.92,True,True,1
1699077,9.22,4.92,True,True,1
1699100,-0.03,4.6,True,True,1
1699111,5.36,4.6,True,True,1
1699123,8.55,4.92,True,True,1
1699135,2.85,4.92,True,True,1
1699146,-0.04,4.92,True,True,1
1699158,6.85,4.6,True,True,1
1699170,6.93,4.6,True,True,1
1699181,5.02,4.92,True,True,1
1699192,3.48,4.6,True,True,1
1699204,0.98,4.6,True,True,1
1699216,4.55,4.92,True,True,1
1699227,7.94,4.28,True,True,1
1699238,5.38,4.92,True,True,1
1699251,0.14,4.6,True,True,1
1699262,-0.01,4.92,True,True,1
1699273,4.89,4.92,True,True,1
1699286,6.88,5.24,True,True,1
1699297,7.71,4.6,True,True,1
1699308,7.36,4.92,True,True,1
1699320,5.96,4.92,True,True,1
1699332,4.17,4.92,True,True,1
1699343,4.1,4.6,True,True,1
1699355,3.08,4.92,True,True,1
1699366,1.91,4.92,True,True,1
1699378,3.65,4.92,True,True,1
1699390,1.21,4.6,True,True,1
1699401,5.5,4.92,True,True,1
1699412,8.71,4.92,True,True,1
1699425,4.74,4.92,True,True,1
1699436,8.04,4.92,True,True,1
1699447,9.36,4.92,True,True,1
1699460,17.09,4.92,True,True,1
1699471,12.31,4.6,True,True,1
1699482,8.4,4.6,True,True,1
1699494,4.66,4.6,True,True,1
1699506,1.4,4.92,True,True,1
1699517,-0.49,4.6,True,True,1
1699528,6.07,4.92,True,True,1
1699552,7.94,4.92,True,True,1
1699563,12.24,4.92,True,True,1
1699575,12.47,5.24,True,True,1
1699598,4.72,4.6,True,True,1
1699621,7.27,4.6,True,True,1
1699633,8.34,4.6,True,True,1
1699645,9.4,4.92,True,True,1
1699667,2.94,4.6,True,True,1
1699680,2.48,4.92,True,True,1
1699691,5.77,4.6,True,True,1
1699702,5.12,5.24,True,True,1
1699715,3.83,4.92,True,True,1
1699726,11.35,4.92,True,True,1
1699737,9.74,5.24,True,True,1
1699749,6.36,4.92,True,True,1
1699772,4.88,4.92,True,True,1
0,4.88,4.92,True,True,1
1699807,5.19,4.92,True,True,1
1699830,6.56,4.6,True,True,1
1699842,5.41,4.92,True,True,1
1699853,3.9,4.92,True,True,1
1699876,10.14,4.92,True,True,1
1699888,5.82,4.92,True,True,1
1699911,-0.09,4.6,True,True,1
1699922,2.63,4.6,True,True,1
1699935,2.76,4.6,True,True,1
1699946,4.43,4.92,True,True,1
1699970,6.12,4.92,True,True,1
1699981,6.5,4.92,True,True,1
1700004,10.52,4.92,True,True,1
1700016,3.35,4.6,True,True,1
1700027,3.75,4.92,True,True,1
1700039,8.69,4.6,True,True,1
1700062,11.06,4.92,True,True,1
1700074,10.35,4.92,True,True,1
1700097,8.05,4.6,True,True,1
1700109,-0.22,4.92,True,True,1
20,1.97,4.6,True,True,1
1700143,1.56,4.6,True,True,1
1700155,4.19,4.92,True,True,1
1700166,4.63,4.92,True,True,1
1700177,3.29,5.24,True,True,1
190,6.87,4.92,True,True,1
5,4.92,4.92,True,True,1
1700225,2.7,4.92,True,True,1
1700236,5.33,4.6,True,True,1
1700247,13.2,4.92,True,True,1
1700271,9.53,4.92,True,True,1
1700294,4.85,4.92,True,True,1
1700305,1.71,5.24,True,True,1
1700317,3.17,5.24,True,True,1
1700340,1.33,4.92,True,True,1
1700352,5.88,4.92,True,True,1
1700364,6.17,4.6,True,True,1
1700375,7.52,4.92,True,True,1
1700386,4.61,4.6,True,True,1
1700399,3.42,4.92,True,True,1
1700410,6.2,4.6,True,True,1
1700421,7.25,4.92,True,True,1
1700432,1.02,4.92,True,True,1
1700445,-0.94,4.92,True,True,1
1700456,1.65,4.6,True,True,1
467,1.15,4.92,True,True,1
86,4.92,4.92,True,True,1
0,0,0,True,True,1
1700502,1.78,4.6,True,True,1
1700514,3.03,4.28,True,True,1
1700526,5.4,4.6,True,True,1
1700537,7.07,4.28,True,True,1
1700549,9.39,4.28,True,True,1
1700560,8.07,4.92,True,True,1
1700572,6.0,4.92,True,True,1
1700584,2.85,4.92,True,True,1
1700595,2.47,4.6,True,True,1
1700606,1.65,4.92,True,True,1
1700619,0.26,4.6,True,True,1
0,0,0,True,True,1
1700654,9.44,4.92,True,True,1
1700665,6.8,4.6,True,True,1
1700676,5.34,4.92,True,True,1
1700688,4.49,4.6,True,True,1
1700700,6.59,4.6,True,True,1
1700711,5.97,4.92,True,True,1
1700723,5.74,4.92,True,True,1
1700734,7.42,5.24,True,True,1
1700746,2.22,4.92,True,True,1
0,5.24,4.92,True,True,1
1700781,3.71,5.24,True,True,1
1700804,2.65,4.92,True,True,1
1700815,5.0,4.92,True,True,1
0,4.6,4.92,True,True,1
1700861,9.62,4.92,True,True,1
1700874,6.8,4.92,True,True,1
1700885,5.65,4.92,True,True,1
1700896,9.34,4.6,True,True,1
60,9.34,4.6,True,True,1
1700920,8.33,4.92,True,True,1
1700943,2.02,4.92,True,True,1
1700955,0.78,4.92,True,True,1
1700966,2.73,4.92,True,True,1
1700978,1.13,4.92,True,True,1
1700989,1.33,4.6,True,True,1
1701001,1.7,4.92,True,True,1
1701013,0.75,4.92,True,True,1
1701036,6.07,4.92,True,True,1
60,6.07,4.92,True,True,1
1701070,4.9,4.6,True,True,1
1701082,5.27,5.24,True,True,1
1701094,4.46,4.92,True,True,1
1701105,2.85,4.6,True,True,1
1701116,1.2,4.92,True,True,1
1701129,6.13,4.92,True,True,1
1701140,12.47,4.92,True,True,1
1701164,8.27,4.6,True,True,1
1701175,5.0,4.92,True,True,1
1701186,3.75,4.92,True,True,1
1701198,6.31,4.92,True,True,1
1701210,4.56,4.92,True,True,1
1701221,1.52,4.6,True,True,1
1701233,1.7,4.6,True,True,1
1701244,6.06,4.6,True,True,1
4,6.06,4.6,True,True,1
1701268,4.1,5.24,True,True,1
1701291,2.44,4.92,True,True,1
1701303,6.27,4.92,True,True,1
1701314,12.31,4.6,True,True,1
1701338,4.37,4.92,True,True,1
1701360,5.19,4.6,True,True,1
1701371,9.19,4.6,True,True,1
1701395,4.34,4.92,True,True,1
1701406,10.72,4.6,True,True,1
1701419,16.5,4.92,True,True,1
1701430,4.49,4.6,True,True,1
1701441,2.65,4.6,True,True,1
1701453,5.53,4.92,True,True,1
1701465,5.27,4.6,True,True,1
1701476,1.82,4.92,True,True,1
1701488,3.91,4.92,True,True,1
1701499,8.49,4.28,True,True,1
1701511,6.66,4.92,True,True,1
1701523,2.84,4.92,True,True,1
1701534,4.99,4.6,True,True,1
1701545,8.81,4.6,True,True,1
1701558,9.17,4.6,True,True,1
1701569,5.18,4.28,True,True,1
1701593,9.04,4.92,True,True,1
1701604,5.33,4.6,True,True,1
