104110,-4.56,4.6,True,0
104163,3.72,4.6,True,0
104215,-0.91,4.6,True,0
104267,-1.1,4.6,True,0
104320,-2.38,4.28,True,0
104372,5.46,4.28,True,0
104424,-1.33,4.6,True,0
104476,-5.17,4.28,True,0
104529,2.89,5.24,True,0
104582,-1.74,4.6,True,0
104634,-5.57,4.6,True,0
104686,6.72,4.28,True,0
104738,0.43,4.28,True,0
104791,3.29,4.28,True,0
104843,-9.07,4.6,True,0
104896,-6.06,4.6,True,0
104948,8.54,4.28,True,0
105000,-6.22,4.6,True,0
105053,-8.85,4.6,True,0
105105,3.42,4.6,True,0
105157,4.36,4.28,True,0
105209,6.55,4.28,True,0
105263,6.02,4.92,True,0
105315,5.09,4.6,True,0
105367,-0.75,4.92,True,0
105419,0.81,4.6,True,0
105472,-4.15,4.28,True,0
105524,-9.15,4.6,True,0
105576,2.62,4.6,True,0
105629,1.14,4.28,True,0
105681,4.12,4.6,True,0
105734,-1.67,4.6,True,0
105786,1.14,4.28,True,0
105838,-1.5,4.6,True,0
105890,-5.5,4.28,True,0
105943,-5.86,4.28,True,0
105996,0.72,4.6,True,0
106048,-3.01,4.6,True,0
106100,4.72,4.92,True,0
106152,3.75,4.28,True,0
106205,12.63,4.6,True,0
106257,-0.25,4.6,True,0
106309,-1.95,4.28,True,0
106362,2.58,4.92,True,0
106415,-1.62,4.28,True,0
106467,-3.26,3.96,True,0
106519,-3.07,4.28,True,0
106571,2.0,4.6,True,0
106624,-5.0,4.6,True,0
106676,7.27,4.6,True,0
106729,3.15,4.92,True,0
106781,-4.02,4.6,True,0
106833,2.68,4.6,True,0
106886,2.02,4.28,True,0
106938,3.98,4.28,True,0
106990,-5.58,4.92,True,0
107042,8.03,4.28,True,0
107096,1.21,4.6,True,0
107148,-2.09,4.28,True,0
107200,-1.55,4.28,True,0
107252,-0.39,4.28,True,0
107304,3.53,4.92,True,0
107357,2.74,4.28,True,0
107409,-1.93,4.28,True,0
107461,4.27,4.6,True,0
107514,-4.23,4.28,True,0
107567,-1.89,4.28,True,0
107619,-10.24,4.28,True,0
107671,4.44,4.6,True,0
107723,0.23,4.28,True,0
107776,-2.74,4.6,True,0
107828,-3.05,4.92,True,0
107881,5.0,4.92,True,0
107933,7.33,4.6,True,0
107985,2.76,4.28,True,0
108038,-1.24,4.6,True,0
108090,-4.67,4.6,True,0
108142,-4.27,4.6,True,0
108194,-1.37,4.92,True,0
108248,-6.93,4.6,True,0
108300,7.35,4.6,True,0
108352,0.14,4.28,True,0
108404,11.62,4.28,True,0
108456,2.54,4.6,True,0
108509,0.09,4.6,True,0
108561,-1.66,4.92,True,0
108614,6.9,4.28,False,False
108666,-5.37,4.6,False,False
108719,-2.01,4.6,False,False
108771,4.43,4.6,False,False
108823,0.86,4.6,False,False
108875,2.1,4.28,False,False
108928,7.25,4.6,False,False
108981,11.95,4.28,False,False
109033,19.48,4.28,False,False
109085,3.73,4.28,False,False
109137,-6.93,4.6,False,False
109190,12.36,4.28,False,False
109242,9.44,4.6,False,False
109294,-2.55,4.92,False,False
109347,5.69,4.92,False,False
109400,10.14,4.28,False,False
109452,0.67,4.28,False,False
109504,-2.19,4.28,False,False
109556,6.45,4.28,False,False
109608,10.13,4.6,False,False
109661,7.71,4.6,False,False
109713,-8.36,4.92,False,False
109766,5.33,4.28,False,False
109818,-3.88,4.92,False,False
109871,5.27,4.6,False,False
109923,-7.94,4.6,False,False
109975,1.07,4.6,False,False
110027,-0.61,4.6,False,False
110080,1.6,4.6,False,False
110133,9.17,4.6,False,False
110185,3.0,4.92,False,False
110237,-8.64,4.6,False,False
110289,-1.2,4.6,False,False
110342,-1.71,4.28,False,False
110394,-5.43,4.28,False,False
110446,8.06,4.6,False,False
110499,0.96,4.6,False,False
110552,-1.1,4.92,False,False
110604,-5.21,4.6,False,False
110656,1.13,4.6,False,False
110708,-8.0,4.28,False,False
110760,-3.35,4.28,False,False
110813,-7.04,4.6,False,False
110866,2.04,4.6,False,False
110918,4.69,4.6,False,False
110970,-3.31,4.28,False,False
111023,8.09,4.6,False,False
111075,13.11,4.6,False,False
111127,0.19,4.6,False,False
111179,12.3,4.6,False,False
111233,11.0,5.24,False,False
111285,-6.34,4.28,False,False
111337,-3.76,4.28,False,False
111389,-6.5,4.28,False,False
111441,4.08,4.6,False,False
111494,-4.0,5.24,False,False
0,4.6,4.6,False,False
111860,3.57,4.28,False,False
111912,6.93,4.92,False,False
111966,-6.64,4.6,False,False
112018,1.61,4.28,False,False
112070,8.79,4.28,False,False
112122,2.11,4.6,False,False
112175,11.93,4.28,False,False
112227,5.96,4.6,False,False
112279,-0.97,4.6,False,False
112332,5.91,4.6,False,False
112385,-1.11,4.6,False,False
112437,0.81,4.6,False,False
112541,-2.34,4.92,False,False
112593,-5.24,4.6,False,False
112646,8.21,5.24,False,False
112698,10.12,4.6,False,False
112751,-5.52,4.28,False,False
112803,4.09,4.92,False,False
112856,7.69,4.6,False,False
112908,0.87,4.6,False,False
112960,-0.75,4.28,False,False
113012,-1.88,4.28,False,False
113064,3.36,4.28,False,False
113118,10.85,4.6,False,False
113170,10.37,4.6,False,False
113222,9.87,4.92,False,False
113274,-3.22,4.6,False,False
113327,2.67,4.6,False,False
113379,-4.75,4.28,False,False
113431,2.64,4.6,False,False
113537,13.46,4.6,False,False
113589,0.08,4.92,False,False
113641,8.59,4.28,False,False
113693,-4.93,4.28,False,False
113745,-11.98,4.6,False,False
113798,-0.89,4.6,False,False
113851,2.35,4.6,False,False
113903,-1.28,4.28,False,False
113955,5.78,4.92,False,False
114008,-0.21,4.92,False,False
114060,0.92,4.28,False,False
114112,-5.66,4.6,False,False
114164,6.18,4.28,False,False
114217,-1.98,4.6,False,False
114270,-0.31,4.6,False,False
114322,-1.27,4.92,False,False
114374,-3.63,4.6,False,False
114426,10.23,4.6,False,False
114479,5.67,4.28,False,False
114584,9.67,4.92,False,False
114636,-8.71,4.6,False,False
114689,3.32,4.6,False,False
114741,1.6,4.6,False,False
114793,0.2,4.28,False,False
114845,3.37,4.6,False,False
114897,8.8,4.28,False,False
114950,11.97,4.6,False,False
115003,6.42,4.6,False,False
115055,4.13,4.6,False,False
115107,0.81,4.6,False,False
115160,0.93,4.92,False,False
115212,2.52,4.6,False,False
115264,4.58,4.28,False,False
115316,2.65,4.92,False,False
115369,-1.97,4.92,False,False
115422,-1.08,4.28,False,False
115474,-5.79,4.28,False,False
115526,1.92,4.6,False,False
115578,5.87,4.28,False,False
115631,-0.69,4.6,False,False
115683,-0.73,4.28,False,False
115736,1.5,4.28,False,False
115788,2.49,4.6,False,False
115841,-6.51,4.6,False,False
115893,2.33,4.92,False,False
115945,-0.89,4.92,False,False
115997,0.53,4.6,False,False
116049,12.4,4.6,False,False
116103,-13.39,4.28,False,False
116155,8.68,4.6,False,False
116207,-0.46,4.6,False,False
116259,-4.01,4.6,False,False
116312,14.44,4.28,False,False
116364,-0.68,4.6,False,False
116416,-6.48,4.6,False,False
116468,-0.34,4.28,False,False
116521,2.36,4.28,False,False
116574,-1.43,4.6,False,False
116626,-1.62,4.6,False,False
116678,-1.75,4.28,False,False
116730,-2.84,4.6,False,False
116783,11.04,4.6,False,False
116836,-0.01,4.28,False,False
116888,0.8,4.6,False,False
116940,3.68,4.6,False,False
116993,-4.58,4.92,False,False
117045,3.19,4.6,False,False
117097,15.92,4.6,False,False
117149,-7.28,4.6,False,False
117202,3.36,4.28,False,False
117255,3.42,4.92,False,False
117307,5.5,4.28,False,False
117359,2.95,4.28,False,False
117411,4.23,4.6,False,False
117464,-6.22,4.92,False,False
117516,-7.33,4.6,False,False
117569,-2.81,4.6,False,False
117621,-7.7,4.28,False,False
117673,2.69,4.6,False,False
117726,1.18,4.6,False,False
117778,2.41,4.6,False,False
117830,-2.32,4.6,False,False
117882,-2.54,4.6,False,False
117936,0.77,4.6,False,False
117988,1.11,4.28,False,False
118040,-2.46,4.28,False,False
118092,4.02,4.28,False,False
118145,5.85,4.6,False,False
118197,-4.67,4.6,False,False
118249,-0.91,4.6,False,False
118302,-5.8,4.6,False,False
118354,-2.53,4.6,False,False
118407,13.01,4.6,False,False
118459,8.58,4.6,False,False
118511,7.33,4.6,False,False
118563,-0.95,4.6,False,False
118616,2.13,4.6,False,False
118669,8.97,4.6,False,False
118721,-2.27,4.28,False,False
118773,-5.87,4.28,False,False
118825,-3.85,4.6,False,False
118878,0.08,4.6,False,False
118930,3.97,4.92,False,False
118982,3.15,4.6,False,False
119035,2.24,4.28,False,False
119088,-4.43,4.28,False,False
119140,7.98,4.6,False,False
119192,-4.03,4.6,False,False
119244,-0.15,4.92,False,False
119297,9.38,4.6,False,False
119349,-2.59,4.6,False,False
119402,-0.14,4.28,False,False
119454,5.29,4.92,False,False
119506,5.53,4.28,False,False
119559,-3.38,4.6,False,False
119611,4.93,4.28,False,False
119663,1.65,4.92,False,False
119715,7.25,4.92,False,False
119768,-0.41,4.28,False,False
119821,1.82,4.28,False,False
119873,-3.71,4.28,False,False
119925,-4.69,4.6,False,False
119977,-10.41,4.92,False,False
120030,-15.89,4.28,False,False
120082,-3.0,4.6,False,False
120134,11.52,4.6,False,False
120187,-4.64,4.6,False,False
120240,-6.41,4.6,False,False
120292,2.31,4.92,False,False
120344,-2.23,4.28,False,False
120396,-0.98,4.92,False,False
120449,107.08,4.6,False,False
120501,0.55,4.6,False,False
120554,1.54,4.28,False,False
120606,2.87,4.6,False,False
120658,8.7,4.28,False,False
120711,5.45,4.28,False,False
120763,3.44,4.6,False,False
120815,-1.17,4.28,False,False
120867,3.83,4.28,False,False
120921,3.79,4.6,False,False
120973,-7.51,4.28,False,False
121025,-2.9,3.96,False,False
121077,-12.13,4.6,False,False
121129,7.79,4.28,False,False
121182,-1.12,4.6,False,False
121234,-6.34,4.6,False,False
121287,-6.44,4.6,False,False
121339,-5.87,4.28,False,False
121392,1.28,4.28,False,False
121444,-2.39,4.6,False,False
121496,1.24,4.6,False,False
121548,-2.22,4.6,False,False
121601,8.19,4.92,False,False
121654,2.67,4.6,False,False
121706,5.49,4.28,False,False
121758,-1.08,4.28,False,False
121810,4.95,4.28,False,False
121863,-2.72,4.92,False,False
121915,5.21,4.28,False,False
121967,-1.97,4.6,False,False
122020,-9.07,4.28,False,False
122073,-2.55,4.28,False,False
122125,-3.11,4.6,False,False
122177,-5.01,4.6,False,False
122229,0.36,4.6,False,False
122281,2.29,4.28,False,False
122334,2.48,4.6,False,False
122387,6.3,4.6,False,False
122439,-7.72,4.92,False,False
122491,10.48,4.6,False,False
122544,-2.92,4.6,False,False
122596,1.83,4.6,False,False
122648,0.92,4.28,False,False
122700,-1.02,4.6,False,False
122753,6.74,4.6,False,False
122806,-1.69,4.28,False,False
122858,-2.06,4.6,False,False
122910,10.01,4.28,False,False
122962,-7.24,4.28,False,False
123015,-0.91,4.6,False,False
123067,-3.47,4.28,False,False
123119,-3.48,4.6,False,False
123172,2.41,4.28,False,False
123225,-7.3,4.6,False,False
123277,18.2,4.92,False,False
123329,7.97,4.6,False,False
123381,3.09,4.92,False,False
123433,4.33,4.28,False,False
123486,9.43,4.28,False,False
123539,3.67,4.28,False,False
123591,5.22,4.92,False,False
123643,4.97,4.6,False,False
123696,-2.13,4.28,False,False
123748,11.91,4.28,False,False
123800,-6.74,4.28,False,False
123852,-1.21,4.6,False,False
123906,5.38,4.6,False,False
123958,3.36,4.6,False,False
124010,-0.85,4.92,False,False
124062,-4.43,4.6,False,False
124114,-12.63,4.6,False,False
124167,-1.72,4.28,False,False
124219,-6.03,4.28,False,False
124272,-2.76,4.28,False,False
124324,-3.23,4.6,False,False
124377,-0.15,4.92,False,False
124429,7.55,4.28,False,False
124481,8.04,4.92,False,False
124533,-2.47,4.28,False,False
124585,0.33,4.6,False,False
124639,-6.42,4.6,False,False
124691,-9.83,4.28,False,False
124743,1.56,4.28,False,False
124795,9.12,4.6,False,False
124848,7.72,4.28,False,False
124900,-2.26,4.28,False,False
124952,4.54,4.6,False,False
125005,4.59,4.6,False,False
125058,-2.25,4.28,False,False
125110,-1.93,4.92,False,False
125162,1.28,4.6,False,False
125214,1.68,4.6,False,False
125266,-7.44,4.6,False,False
125319,-5.66,4.28,False,False
125372,-4.3,4.92,False,False
125424,12.03,4.6,False,False
125476,1.02,4.6,False,False
125529,0.69,4.6,False,False
125581,-4.17,4.28,False,False
125633,-0.94,4.92,False,False
125685,-3.7,4.6,False,False
125739,3.07,4.6,False,False
125791,13.07,4.6,False,False
125843,5.8,4.92,False,False
125895,-1.57,4.28,False,False
125947,-0.48,4.28,False,False
126000,6.37,4.28,False,False
126052,2.0,4.6,False,False
126105,-0.6,4.92,False,False
126157,3.51,4.6,False,False
126210,6.8,4.28,False,False
126262,-4.25,4.6,False,False
126314,-2.24,4.6,False,False
126366,-0.92,4.28,False,False
126418,-11.41,4.92,False,False
126471,5.95,4.92,False,False
126524,-0.65,4.28,False,False
126576,9.07,4.6,False,False
126628,-13.75,4.28,False,False
126681,-2.44,4.92,False,False
126733,-4.96,4.92,False,False
126785,2.82,4.28,False,False
126837,-2.56,4.6,False,False
126891,13.54,4.6,False,False
126943,-0.04,4.6,False,False
126995,-0.59,4.28,False,False
127047,1.24,4.6,False,False
127099,4.22,4.28,False,False
127152,-0.89,4.6,False,False
127204,-9.72,4.92,False,False
127257,-2.8,4.6,False,False
127309,-7.62,4.6,False,False
127362,-0.13,4.6,False,False
127414,7.56,4.28,False,False
127466,-4.05,4.28,False,False
127518,-0.33,4.6,False,False
127570,1.75,4.92,False,False
127624,-4.0,4.6,False,False
127676,-4.3,4.28,False,False
127728,0.37,4.6,False,False
127780,5.31,4.6,False,False
127833,6.13,4.6,False,False
127885,-7.66,4.6,False,False
127937,9.03,4.6,False,False
127989,-1.51,4.6,False,False
128043,-9.16,4.28,False,False
128095,2.21,4.6,False,False
128147,-1.86,4.28,False,False
128199,3.67,4.92,False,False
128251,6.18,4.28,False,False
128304,3.97,4.28,False,False
128356,-2.6,4.6,False,False
128409,10.41,4.6,False,False
128461,-5.54,4.28,False,False
128514,11.81,4.6,False,False
128566,-2.27,4.6,False,False
128618,-9.15,4.6,False,False
128670,3.43,4.6,False,False
128722,5.68,4.6,False,False
128776,-1.49,4.92,False,False
128828,1.76,4.28,False,False
128880,16.83,4.28,False,False
128932,3.42,4.92,False,False
128985,11.27,4.6,False,False
129037,-3.07,4.6,False,False
129089,4.3,4.6,False,False
129142,11.82,4.6,False,False
129195,-3.9,4.6,False,False
129247,5.12,4.6,False,False
129299,3.67,4.28,False,False
129351,-0.84,4.6,False,False
129403,0.26,4.92,False,False
129456,14.46,4.6,False,False
129509,10.54,4.92,False,False
129561,-4.17,4.28,False,False
129613,-4.05,4.92,False,False
129666,0.19,4.28,False,False
129718,5.25,4.92,False,False
129770,-1.92,4.28,False,False
129822,-0.44,4.6,False,False
129874,1.16,4.6,False,False
129928,-3.97,4.28,False,False
129980,4.86,4.28,False,False
130032,-2.21,4.6,False,False
130084,5.21,4.6,False,False
130137,6.34,4.6,False,False
130189,-1.2,4.6,False,False
130241,-5.25,4.6,False,False
130294,0.27,4.92,False,False
130347,7.73,4.28,False,False
130399,-5.97,4.28,False,False
130451,1.95,4.28,False,False
130503,2.62,4.28,False,False
130555,7.11,4.92,False,False
130608,10.99,4.28,False,False
130661,4.8,4.92,False,False
130713,2.7,4.28,False,False
130765,9.03,4.6,False,False
130818,3.73,4.28,False,False
130870,-0.84,4.6,False,False
130922,1.42,4.28,False,False
130974,-2.42,4.6,False,False
131027,3.3,4.6,False,False
131080,-3.43,4.92,False,False
131132,-3.1,4.28,False,False
131184,5.39,4.92,False,False
131236,-0.13,4.6,False,False
131289,-10.4,5.24,False,False
131341,1.64,4.28,False,False
131394,1.31,4.28,False,False
131446,4.99,4.6,False,False
131499,-4.31,4.28,False,False
131551,3.29,4.6,False,False
131603,-4.52,4.92,False,False
131655,-2.55,4.6,False,False
131707,2.14,4.28,False,False
131761,-1.81,4.6,False,False
131813,1.97,4.28,False,False
131865,7.52,4.28,False,False
131917,-3.19,4.28,False,False
131970,4.58,4.6,False,False
132022,5.07,4.28,False,False
132074,1.71,4.28,False,False
132126,-3.84,5.24,False,False
132179,-4.69,4.28,False,False
132232,0.38,4.92,False,False
132284,10.03,4.6,False,False
132336,0.4,4.6,False,False
132388,6.4,4.6,False,False
132441,0.78,4.6,False,False
132493,5.5,4.6,False,False
132546,0.96,4.6,False,False
132598,3.82,4.6,False,False
132651,5.61,4.28,False,False
132703,8.55,4.28,False,False
132755,6.76,4.6,False,False
132807,0.33,4.6,False,False
132859,3.36,4.6,False,False
132913,2.7,4.6,False,False
132965,4.01,4.28,False,False
133017,-3.15,4.6,False,False
133069,2.61,4.6,False,False
133122,2.29,4.6,False,False
133174,-2.86,4.6,False,False
133226,-10.17,4.28,False,False
133278,-5.55,4.6,False,False
133331,0.21,4.28,False,False
133384,3.88,4.6,False,False
133436,11.42,4.28,False,False
133488,4.08,4.6,False,False
133540,-8.77,4.28,False,False
133593,-2.38,4.28,False,False
133645,7.85,4.6,False,False
133698,-1.29,4.28,False,False
133750,0.23,4.28,False,False
133803,1.97,4.92,False,False
133855,4.92,4.6,False,False
133907,-8.56,4.28,False,False
133959,5.75,4.28,False,False
134011,-1.69,4.92,False,False
134065,-1.58,4.92,False,False
134117,0.0,4.6,False,False
134169,3.19,4.6,False,False
134221,-5.85,4.6,False,False
134274,-3.38,4.28,False,False
134326,-1.78,4.6,False,False
134378,-3.82,4.28,False,False
134430,3.3,4.28,False,False
134483,4.88,4.28,False,False
134536,1.23,4.92,False,False
134588,0.62,4.6,False,False
134640,-4.49,4.28,False,False
134692,-0.11,4.6,False,False
134745,2.32,4.28,False,False
134797,8.09,4.28,False,False
134849,-6.74,4.28,False,False
134902,7.9,4.6,False,False
134955,7.83,4.6,False,False
135007,1.63,4.92,False,False
135059,-4.47,4.6,False,False
135111,8.97,4.6,False,False
135163,-1.47,4.6,False,False
135216,-3.27,4.6,False,False
135269,0.13,4.28,False,False
135321,-8.69,4.92,False,False
135373,-1.07,4.92,False,False
135426,-5.24,4.6,False,False
135478,12.61,4.6,False,False
135530,-2.51,4.28,False,False
135582,11.12,4.92,False,False
135635,9.2,4.92,False,False
135688,-4.5,4.6,False,False
135740,-0.99,4.28,False,False
135792,-1.12,4.92,False,False
135844,-1.59,4.6,False,False
135897,-3.98,4.6,False,False
135949,-8.99,4.92,False,False
136002,-3.55,4.28,False,False
136054,0.47,4.6,False,False
136107,10.71,4.28,False,False
136159,2.41,4.28,False,False
136211,1.65,4.92,False,False
136263,6.45,4.6,False,False
136315,-3.01,4.6,False,False
136369,-3.29,4.92,False,False
136421,0.04,4.28,False,False
136473,1.64,4.28,False,False
136525,-0.31,4.28,False,False
136578,6.39,4.6,False,False
136630,-8.29,4.6,False,False
136682,7.26,4.28,False,False
136735,1.21,4.92,False,False
136787,-7.3,4.6,False,False
136840,-4.33,4.6,False,False
136892,-0.87,4.92,False,False
136944,15.3,4.6,False,False
136996,3.31,4.28,False,False
137049,-2.07,4.28,False,False
137102,-0.14,4.6,False,False
137154,8.83,4.6,False,False
137206,3.71,4.6,False,False
137259,6.35,4.6,False,False
137311,6.43,4.6,False,False
137363,-6.06,4.28,False,False
137415,-1.06,4.6,False,False
137467,4.3,4.92,False,False
137521,12.89,4.92,False,False
137573,-3.96,4.92,False,False
137625,2.96,3.96,False,False
137677,-5.38,5.24,False,False
137730,-4.17,4.6,False,False
137782,0.21,4.28,False,False
137834,6.57,4.6,False,False
137887,-5.8,4.6,False,False
137939,-1.03,4.28,False,False
137992,12.21,4.6,False,False
138044,1.25,4.6,False,False
138096,4.5,4.28,False,False
138148,2.89,4.6,False,False
138201,4.58,4.6,False,False
138254,3.25,4.92,False,False
138306,-5.26,4.28,False,False
138358,0.12,4.92,False,False
138411,1.54,4.28,False,False
138463,1.84,4.6,False,False
138515,4.18,4.6,False,False
138567,1.79,4.28,False,False
138619,-4.25,4.6,False,False
138673,-9.17,4.28,False,False
138725,-6.39,4.92,False,False
138777,6.92,4.6,False,False
138829,9.85,4.28,False,False
138882,-2.04,4.6,False,False
138934,-2.81,4.28,False,False
138986,-4.1,4.28,False,False
139039,7.33,4.28,False,False
139091,7.11,4.28,False,False
139144,1.53,4.28,False,False
139196,-0.14,4.6,False,False
139248,11.16,4.6,False,False
139300,7.59,4.28,False,False
139353,-3.75,4.6,False,False
139406,-1.02,4.6,False,False
139458,2.54,4.6,False,False
139510,-5.64,4.28,False,False
139563,1.5,4.28,False,False
139615,0.65,4.6,False,False
139667,4.17,4.28,False,False
139719,-2.97,4.28,False,False
139771,-0.74,4.6,False,False
139825,1.22,4.28,False,False
139877,7.61,4.28,False,False
139929,12.49,4.6,False,False
139981,-0.58,4.92,False,False
140034,4.68,4.28,False,False
140086,6.39,4.6,False,False
140138,9.9,4.6,False,False
140191,13.9,4.6,False,False
140243,-0.1,4.92,False,False
140296,5.07,4.6,False,False
140348,2.77,4.6,False,False
140400,-0.59,4.6,False,False
140452,-0.12,4.6,False,False
140505,0.92,4.28,False,False
140558,3.98,4.92,False,False
140610,-2.73,4.6,False,False
140662,-2.43,4.6,False,False
140715,-3.71,4.28,False,False
140767,8.64,4.28,False,False
140819,-0.82,4.6,False,False
140871,2.89,4.6,False,False
140924,2.44,4.92,False,False
140977,1.59,4.28,False,False
141029,-0.63,4.28,False,False
141081,1.21,4.92,False,False
141133,6.2,4.6,False,False
141186,2.12,4.28,False,False
141238,5.24,4.6,False,False
141290,15.94,4.6,False,False
141343,-0.18,4.6,False,False
141395,0.73,4.6,False,False
141448,-7.39,4.92,False,False
141500,5.51,4.28,False,False
141552,5.45,4.6,False,False
141604,-7.19,4.6,False,False
141657,-2.41,4.92,False,False
141710,4.57,4.6,False,False
141762,1.2,4.92,False,False
141814,7.33,4.28,False,False
141867,1.42,4.6,False,False
141919,-5.7,4.6,False,False
141971,5.8,4.6,False,False
142023,4.77,4.6,False,False
142076,-7.25,4.6,False,False
142129,-0.63,4.6,False,False
142181,1.81,4.92,False,False
142233,4.43,4.28,False,False
142285,10.91,4.6,False,False
142338,1.6,4.92,False,False
142390,2.67,4.28,False,False
142443,10.14,4.6,False,False
142495,-7.74,4.6,False,False
142547,-0.25,4.6,False,False
142600,6.49,3.96,False,False
142652,6.08,4.6,False,False
142704,11.18,4.6,False,False
142756,-4.34,4.6,False,False
142810,-2.65,4.28,False,False
142862,-4.39,4.6,False,False
142914,-1.42,4.6,False,False
142966,-1.58,4.6,False,False
143019,-2.95,4.6,False,False
143071,-4.98,4.28,False,False
143123,0.39,4.6,False,False
143176,-0.18,4.6,False,False
143228,0.19,4.6,False,False
143281,3.43,4.28,False,False
143333,3.69,4.92,False,False
143385,-3.41,4.6,False,False
143437,-0.24,4.6,False,False
143490,0.73,4.6,False,False
143542,2.05,4.28,False,False
143595,4.08,4.92,False,False
143647,-6.6,4.6,False,False
143699,-2.0,4.6,False,False
143752,3.77,4.28,False,False
143804,-5.8,4.28,False,False
143856,6.47,4.28,False,False
143909,-9.75,4.92,False,False
143962,1.57,4.6,False,False
144014,0.93,4.6,False,False
144066,10.85,4.6,False,False
144118,21.02,4.6,False,False
144171,8.28,4.28,False,False
144223,-8.98,4.28,False,False
144275,3.17,4.28,False,False
144328,-6.69,4.28,False,False
144380,2.93,4.92,False,False
144433,-3.52,4.28,False,False
144485,0.85,4.28,False,False
144537,4.19,4.6,False,False
144589,9.1,4.92,False,False
144642,15.84,4.6,False,False
144695,3.88,4.28,False,False
144747,5.54,4.92,False,False
144799,1.46,4.92,False,False
144851,-2.33,4.6,False,False
144904,-3.92,4.92,False,False
144956,8.82,4.28,False,False
145008,-1.9,4.28,False,False
145061,-1.56,4.28,False,False
145114,-1.22,4.28,False,False
145166,-0.51,4.6,False,False
145218,-4.99,4.92,False,False
145270,-6.8,4.6,False,False
145323,6.41,4.92,False,False
145375,12.16,4.28,False,False
145428,-4.53,4.28,False,False
145480,-11.13,4.6,False,False
145532,-1.28,4.6,False,False
145585,5.03,4.6,False,False
145637,-6.86,4.6,False,False
145689,5.34,4.28,False,False
145741,-6.81,4.28,False,False
145795,12.59,4.92,False,False
145847,-4.14,4.28,False,False
145899,-4.12,4.92,False,False
145951,15.2,4.6,False,False
146003,-4.7,4.92,False,False
146056,-2.14,4.92,False,False
146108,-1.33,5.24,False,False
146161,0.63,4.6,False,False
146213,-5.07,4.28,False,False
146266,1.71,4.92,False,False
146318,3.09,4.6,False,False
146370,0.45,4.6,False,False
146422,-3.11,4.6,False,False
146475,9.14,4.6,False,False
146528,5.81,4.6,False,False
146580,-0.65,4.28,False,False
146632,8.72,4.6,False,False
146684,-2.27,4.6,False,False
146737,6.24,4.92,False,False
147077,1.7,4.28,False,False
147130,-8.9,4.6,False,False
147182,2.78,4.28,False,False
147234,-0.41,4.28,False,False
147287,0.46,4.92,False,False
147339,-1.56,4.6,False,False
147391,-1.72,4.28,False,False
147470,2.61,4.28,False,False
147522,-3.8,4.92,False,False
147574,-0.37,3.96,False,False
147627,-3.85,4.28,False,False
147680,-3.03,4.6,False,False
147732,-1.09,4.6,False,False
147784,0.22,4.6,False,False
147836,12.99,4.6,False,False
147889,-12.24,4.28,False,False
147941,-0.23,4.6,False,False
147993,6.47,4.92,False,False
148046,-1.94,4.28,False,False
148099,-2.82,4.28,False,False
148151,-3.07,4.28,False,False
148203,2.85,4.6,False,False
148255,9.82,4.6,False,False
148307,-2.94,4.6,False,False
148360,-1.48,4.6,False,False
148413,1.28,4.28,False,False
148517,-2.59,5.24,False,False
148570,2.65,4.28,False,False
148622,-6.92,4.28,False,False
148674,2.03,4.92,False,False
148726,6.14,4.6,False,False
148780,7.75,4.28,False,False
148832,9.24,4.28,False,False
148884,-0.08,4.28,False,False
148936,4.39,4.6,False,False
148988,10.38,4.6,False,False
149041,-3.88,4.28,False,False
149093,4.89,4.6,False,False
149146,1.92,3.96,False,False
149198,-16.48,4.6,False,False
149251,2.06,4.92,False,False
149303,0.02,4.92,False,False
149355,-1.55,4.92,False,False
149407,5.81,4.6,False,False
149459,0.27,4.28,False,False
149513,-1.37,4.6,False,False
149565,-1.15,4.6,False,False
149617,3.51,4.6,False,False
149669,4.72,4.28,False,False
149722,14.11,4.28,False,False
149774,0.52,4.6,False,False
149826,0.64,4.6,False,False
149878,-0.28,4.92,False,False
149932,2.71,4.28,False,False
149984,6.44,4.6,False,False
150036,-2.19,4.28,False,False
150088,16.06,4.6,False,False
150140,2.84,4.6,False,False
150193,-5.13,4.28,False,False
150245,-3.83,4.6,False,False
150298,-8.14,4.28,False,False
150350,-2.5,4.6,False,False
150403,1.46,4.6,False,False
150455,4.0,4.6,False,False
150507,17.08,4.28,False,False
150559,1.38,4.28,False,False
150611,7.8,4.6,False,False
150665,7.3,4.6,False,False
150717,12.7,4.28,False,False
150769,-1.68,4.92,False,False
150821,-4.17,4.92,False,False
150874,10.91,4.28,False,False
150926,-0.49,4.6,False,False
150978,0.24,4.6,False,False
151031,-0.25,4.28,False,False
151084,-3.42,4.28,False,False
151136,2.79,4.28,False,False
151188,-2.5,4.6,False,False
151240,15.94,4.28,False,False
151292,-3.22,4.6,False,False
151345,-4.46,4.6,False,False
151398,5.84,4.28,False,False
151450,-6.22,4.6,False,False
151502,2.33,4.28,False,False
151555,-5.22,4.6,False,False
151607,10.3,4.6,False,False
151659,-3.32,4.6,False,False
151711,8.48,4.6,False,False
151764,-4.26,4.28,False,False
151817,-4.78,4.28,False,False
151869,3.64,4.6,False,False
151921,0.44,4.6,False,False
151973,-1.01,4.92,False,False
152026,5.63,4.6,False,False
152078,-2.21,4.28,False,False
152131,9.3,4.28,False,False
152183,10.29,4.6,False,False
152236,2.83,4.28,False,False
152288,0.78,4.28,False,False
