1652813,-115.81,6.84,0,0
1652867,-110.19,5.56,0,0
1652919,-115.32,6.2,0,0
1652971,-107.09,6.52,0,0
1653024,-118.82,6.2,0,0
1653076,-117.12,6.2,0,0
1653129,-101.43,6.2,0,0
1653181,-112.26,6.52,0,0
1653233,-109.1,5.88,0,0
1653286,-116.61,6.52,0,0
1653339,-112.42,6.52,0,0
1653391,-114.76,6.2,0,0
1653443,-117.82,6.2,0,0
1653496,-114.82,6.2,0,0
1653549,-94.79,6.2,0,0
1653601,-112.0,6.2,0,0
1653653,-113.86,6.2,0,0
1653706,-114.62,6.52,0,0
1653758,-108.29,5.88,0,0
1653811,-115.93,6.52,0,0
1653864,-117.12,6.2,0,0
1653916,-107.17,6.2,0,0
1653968,-114.74,5.88,0,0
1654021,-116.83,6.2,0,0
1654074,-117.31,6.2,0,0
1654126,-113.96,6.52,0,0
1654178,-112.0,6.52,0,0
1654231,-112.1,6.2,0,0
1654284,-104.4,6.52,0,0
1654336,-118.7,6.2,0,0
1654388,-110.7,6.2,0,0
1654440,-117.19,6.2,0,0
1654494,-116.19,6.52,0,0
1654546,-113.56,6.52,0,0
1654598,-107.42,6.52,0,0
1654650,-116.14,6.2,0,0
1654704,-109.9,6.84,0,0
1654756,-114.35,6.2,0,0
1654808,-115.34,6.2,0,0
1654860,-107.94,6.52,0,0
1654914,-109.8,6.2,0,0
1654966,-111.98,6.2,0,0
1655018,-111.56,6.84,0,0
1655070,-107.8,6.2,0,0
1655123,-118.18,6.52,0,0
1655176,-106.44,6.84,0,0
1655228,-107.65,6.52,0,0
1655280,-110.05,6.52,0,0
1655333,-110.26,6.2,0,0
1655386,-113.6,6.2,0,0
1655438,-114.05,6.2,0,0
1655491,-117.52,6.52,0,0
1655543,-107.45,6.2,0,0
1655596,-122.04,5.88,0,0
1655648,-107.56,6.52,0,0
1655701,-111.86,6.52,0,0
1655753,-110.61,6.52,0,0
1655805,-114.93,6.52,0,0
1655858,-121.21,6.2,0,0
1655910,-113.22,6.2,0,0
1655963,-116.25,6.52,0,0
1656015,-119.48,6.52,0,0
1656068,-108.73,7.16,0,0
1656121,-105.94,6.52,0,0
1656173,-119.06,6.52,0,0
1656225,-119.4,6.2,0,0
1656278,-99.37,6.2,0,0
1656331,-114.24,6.2,0,0
1656383,-106.59,6.2,0,0
1656435,-117.22,6.2,0,0
1656487,-111.53,6.2,0,0
1656541,-99.16,6.52,0,0
1656593,-108.27,6.52,0,0
1656645,-113.58,6.52,0,0
1656697,-115.75,6.2,0,0
1656751,-122.27,5.88,0,0
1656803,-86.07,6.2,0,0
1656855,-115.67,6.2,0,0
1656907,-117.76,6.52,0,0
1656961,-106.16,6.2,0,0
1657013,-109.13,6.2,0,0
1657065,-119.34,6.2,0,0
1657117,-110.1,6.52,0,0
1657170,-108.44,6.52,0,0
1657223,-112.0,6.52,0,0
1657275,-120.81,6.2,0,0
1657327,-113.86,5.88,0,0
1657380,-113.48,6.52,0,0
1657433,-122.17,6.52,0,0
1657485,-116.34,6.52,0,0
1657537,-114.82,5.88,0,0
1657590,-113.24,6.2,0,0
1657643,-116.63,6.52,0,0
1657695,-113.15,6.84,0,0
1657747,-117.42,6.84,0,0
1657800,-116.58,7.16,0,0
1657852,-116.13,6.2,0,0
1657905,-104.14,6.2,0,0
1657957,-116.79,6.52,0,0
1658010,-108.94,6.52,0,0
1658062,-113.05,6.52,0,0
1658115,-118.77,6.52,0,0
1658167,-97.93,6.52,0,0
1658220,-114.53,6.84,0,0
1658272,-110.04,6.52,0,0
1658324,-121.7,6.2,0,0
1658377,-111.43,6.2,0,0
1658430,-110.18,6.52,0,0
1658482,-118.99,6.2,0,0
1658534,-116.57,6.52,0,0
1658587,-110.61,6.52,0,0
1658640,-123.67,6.52,0,0
1658692,-110.93,6.2,0,0
1658744,-111.64,6.2,0,0
1658797,-111.97,6.84,0,0
1658850,-108.54,5.88,0,0
1658902,-117.44,5.88,0,0
1658954,-119.95,6.2,0,0
1659008,-110.78,6.2,0,0
1659060,-115.71,6.52,0,0
1659112,-115.2,6.2,0,0
1659164,-106.69,6.52,0,0
1659217,-115.64,6.84,0,0
1659270,-112.23,6.52,0,0
1659322,-115.22,6.2,0,0
1659374,-107.92,6.2,0,0
1659427,-119.78,5.88,0,0
1659480,-108.61,6.2,0,0
1659532,-110.57,6.2,0,0
1659584,-103.28,6.52,0,0
1659637,-117.66,6.52,0,0
1659689,-120.02,6.2,0,0
1659742,-118.09,6.52,0,0
1659794,-107.88,6.2,0,0
1659847,-110.32,6.52,0,0
1659899,-105.0,6.2,0,0
1659952,-111.94,6.2,0,0
1660004,-109.72,6.2,0,0
1660057,-114.14,6.2,0,0
1660109,-115.86,6.2,0,0
1660162,-112.64,6.52,0,0
1660214,-115.58,6.2,0,0
1660267,-112.5,6.52,0,0
1660319,-112.85,6.2,0,0
1660371,-100.32,5.56,0,0
1660424,-111.48,6.52,0,0
1660477,-114.78,6.2,0,0
1660529,-114.75,6.2,0,0
1660581,-106.79,5.88,0,0
1660634,-122.36,6.84,0,0
1660687,-116.97,6.2,0,0
1660739,-106.04,6.52,0,0
1660791,-113.67,6.2,0,0
1660844,-116.71,6.2,0,0
1660897,-114.77,6.2,0,0
1660949,-110.21,6.2,0,0
1661001,-116.79,6.52,0,0
1661053,-121.04,6.2,0,0
1661107,-112.32,6.52,0,0
1661159,-120.72,6.52,0,0
1661211,-118.95,5.56,0,0
1661263,-116.91,6.2,0,0
1661317,-116.2,6.52,0,0
1661369,-116.0,6.2,0,0
1661421,-102.64,6.2,0,0
1661473,-109.42,6.2,0,0
1661527,-111.06,6.52,0,0
1661579,-119.54,6.2,0,0
1661631,-111.6,6.2,0,0
1661683,-112.1,6.2,0,0
1661736,-112.27,7.16,0,0
1661789,-110.73,6.52,0,0
1661841,-92.42,6.2,0,0
1661893,-111.93,6.2,0,0
1661946,-118.2,6.2,0,0
1661999,-114.94,6.2,0,0
1662051,-110.02,6.84,0,0
1662103,-118.94,6.2,0,0
1662156,-112.01,6.2,0,0
1662209,-107.07,6.2,0,0
1662261,-110.07,6.52,0,0
1662313,-105.82,6.2,0,0
1662366,-117.99,6.84,0,0
1662418,-109.14,6.2,0,0
1662471,-107.48,6.2,0,0
1662523,-111.94,6.52,0,0
1662576,-115.61,6.2,0,0
1662628,-108.02,6.84,0,0
1662681,-112.84,6.52,0,0
1662733,-103.7,3.96,0,0
1662786,-104.76,6.52,0,0
1662838,-112.26,6.2,0,0
1662891,-110.66,6.52,0,0
1662943,-114.43,6.2,0,0
1662996,-110.69,6.2,0,0
1663048,-121.87,6.52,0,0
1663100,-114.12,6.52,0,0
1663154,-104.97,6.52,0,0
1663206,-113.03,6.84,0,0
1663258,-116.6,6.52,0,0
1663310,-114.65,6.52,0,0
1663364,-112.67,6.2,0,0
1663416,-115.86,6.52,0,0
1663468,-102.81,6.2,0,0
1663520,-112.08,6.2,0,0
1663574,-119.16,6.52,0,0
1663626,-116.33,6.52,0,0
1663678,-114.41,6.2,0,0
1663730,-118.48,6.2,0,0
1663783,-114.54,6.2,0,0
1663836,-107.68,6.2,0,0
1663888,-118.4,6.2,0,0
1663940,-115.12,6.2,0,0
1663993,-120.55,6.52,0,0
1664046,-117.18,6.2,0,0
1664098,-107.64,6.2,0,0
1664150,-107.85,6.2,0,0
1664203,-118.05,6.2,0,0
1664256,-110.25,6.52,0,0
1664308,-117.9,5.56,0,0
1664360,-109.64,6.2,0,0
1664413,-116.47,6.2,0,0
1664465,-114.78,6.2,0,0
1664518,-109.49,6.2,0,0
1664570,-115.18,6.2,0,0
1664623,-110.29,6.52,0,0
1664675,-109.16,6.52,0,0
1664728,-113.27,6.52,0,0
1664780,-119.7,6.52,0,0
1664833,-112.05,6.2,0,0
1664885,-106.05,6.52,0,0
1664937,-626.19,6.2,0,0
1664990,-107.8,6.2,0,0
1665043,-109.49,6.2,0,0
1665095,-113.55,6.52,0,0
1665147,-111.32,6.52,0,0
1665200,-117.49,6.52,0,0
1665253,-111.88,6.2,0,0
1665305,-111.79,6.2,0,0
1665357,-115.1,6.2,0,0
1665410,-117.98,6.2,0,0
1665463,-108.11,6.52,0,0
1665515,-111.08,6.2,0,0
1665567,-112.19,6.84,0,0
1665619,-116.12,6.2,0,0
1665673,-113.65,7.48,0,0
1665725,-107.54,6.52,0,0
1665777,-123.81,6.2,0,0
1665829,-123.75,6.52,0,0
1665883,-118.67,6.52,0,0
1665935,-112.15,6.52,0,0
1665987,-120.06,6.84,0,0
1666039,-116.69,6.84,0,0
1666093,-113.59,6.52,0,0
1666145,-113.48,6.52,0,0
1666197,-109.92,6.2,0,0
1666249,-114.84,6.52,0,0
1666302,-115.78,6.2,0,0
1666355,-107.62,6.52,0,0
1666407,-106.93,7.16,0,0
1666459,-116.85,6.52,0,0
1666512,-113.8,6.2,0,0
1666565,-112.13,6.2,0,0
1666617,-116.18,6.2,0,0
1666669,-114.25,6.52,0,0
1666722,-113.09,6.2,0,0
1666775,-114.76,6.52,0,0
1666827,-119.03,6.2,0,0
1666879,-109.81,6.2,0,0
1666932,-111.9,6.2,0,0
1666984,-117.47,6.2,0,0
1667037,-103.69,6.2,0,0
1667090,-106.85,6.52,0,0
1667142,-100.87,6.84,0,0
1667194,-111.25,6.52,0,0
1667247,-113.31,6.2,0,0
1667299,-100.89,6.52,0,0
1667352,-109.14,6.2,0,0
1667404,-111.65,6.52,0,0
1667457,-104.84,6.52,0,0
1667510,-110.37,2.68,0,0
1667562,-116.82,6.84,0,0
1667614,-118.29,6.52,0,0
1667666,-111.49,6.84,0,0
1667720,-110.94,6.84,0,0
1667772,-109.04,6.52,0,0
1667824,-113.12,6.52,0,0
1667876,-104.42,6.52,0,0
1667930,-110.51,6.52,0,0
1667982,-102.24,6.84,0,0
1668034,-106.13,6.2,0,0
1668086,-115.89,6.2,0,0
1668140,-109.82,6.84,0,0
1668192,-107.86,6.52,0,0
1668244,-109.52,6.52,0,0
1668296,-115.14,6.2,0,0
1668349,-115.3,6.2,0,0
1668402,-112.81,5.88,0,0
1668454,-108.91,6.2,0,0
1668506,-105.53,6.2,0,0
1668559,-111.83,6.84,0,0
1668612,-110.1,6.52,0,0
1668664,-114.91,6.2,0,0
1668716,-107.72,6.52,0,0
1668769,-118.37,6.52,0,0
1668822,-110.87,6.2,0,0
1668874,-123.09,6.2,0,0
1668926,-115.36,6.2,0,0
1668979,-100.86,6.2,0,0
1669031,-104.1,6.52,0,0
1669084,-114.55,6.52,0,0
1669136,-113.1,6.2,0,0
1669189,-106.55,6.2,0,0
1669241,-121.16,5.88,0,0
1669294,-117.89,6.84,0,0
1669346,-118.22,6.2,0,0
1669399,-112.49,6.52,0,0
1669451,-108.0,6.52,0,0
1669504,-111.66,6.2,0,0
1669557,-117.28,6.2,0,0
1669609,-114.98,6.84,0,0
1669661,-116.5,6.84,0,0
1669713,-115.82,6.2,0,0
1669767,-112.21,6.52,0,0
1669819,-118.14,6.2,0,0
1669871,-114.6,6.2,0,0
1669923,-96.68,6.52,0,0
1669976,-116.45,6.52,0,0
1670029,-111.55,6.52,0,0
1670081,-114.96,6.52,0,0
1670133,-113.24,6.52,0,0
1670187,-116.21,6.84,0,0
1670239,-111.68,6.52,0,0
1670291,-108.12,6.52,0,0
1670343,-115.05,6.2,0,0
1670396,-115.56,6.2,0,0
1670449,-117.8,6.84,0,0
1670501,-105.52,6.2,0,0
1670553,-111.91,6.52,0,0
1670606,-112.65,6.2,0,0
1670659,-112.17,6.2,0,0
1670711,-119.8,6.2,0,0
1670763,-107.9,6.52,0,0
1670816,-111.34,6.2,0,0
1670868,-115.04,6.52,0,0
1670921,-120.36,5.56,0,0
1670973,-116.27,6.52,0,0
1671026,-120.2,6.52,0,0
1671078,-115.9,6.52,0,0
1671131,-116.39,6.52,0,0
1671183,-109.89,6.2,0,0
1671236,-118.68,6.2,0,0
1671288,-113.72,6.2,0,0
1671341,-113.07,6.2,0,0
1671393,-96.31,6.52,0,0
1671446,-110.34,6.84,0,0
1671498,-113.41,6.52,0,0
1671550,-117.15,6.2,0,0
1671603,-116.42,6.52,0,0
1671656,-110.55,6.2,0,0
1671708,-119.13,6.52,0,0
1671760,-114.47,6.52,0,0
1671813,-114.3,5.88,0,0
1671866,-117.45,6.2,0,0
1671918,-99.22,7.16,0,0
1671970,-105.0,6.52,0,0
1672023,-114.98,6.84,0,0
1672076,-110.2,6.52,0,0
1672128,-116.91,6.52,0,0
1672180,-110.46,6.2,0,0
1672232,-108.08,6.52,0,0
1672286,-115.0,6.84,0,0
1672338,-117.43,6.52,0,0
1672390,-101.55,6.2,0,0
1672442,-119.07,6.2,0,0
1672496,-116.02,6.2,0,0
1672548,-110.22,6.52,0,0
1672600,-106.03,6.84,0,0
1672652,-116.06,6.52,0,0
1672706,-108.97,6.2,0,0
1672758,-118.54,6.2,0,0
1672810,-107.42,6.52,0,0
1672862,-104.25,6.52,0,0
1672915,-105.33,6.2,0,0
1672968,-120.45,6.52,0,0
1673020,-104.98,6.2,0,0
1673072,-101.11,6.52,0,0
1673125,-120.19,6.52,0,0
1673178,-108.26,6.2,0,0
1673230,-113.41,6.52,0,0
1673282,-112.0,6.2,0,0
1673335,-102.82,6.84,0,0
1673388,-114.52,6.2,0,0
1673440,-118.88,6.2,0,0
1673492,-113.57,4.92,0,0
1673545,-113.77,6.52,0,0
1673597,-114.77,6.52,0,0
1673650,-105.65,6.52,0,0
1673702,-112.24,6.2,0,0
1673755,-116.42,6.2,0,0
1673807,-108.41,6.2,0,0
1673860,-102.81,6.2,0,0
1673912,-117.47,6.52,0,0
1673965,-117.15,7.16,0,0
1674017,-119.97,6.2,0,0
1674070,-119.81,6.2,0,0
1674122,-115.66,6.52,0,0
1674175,-112.67,6.52,0,0
1674227,-112.27,6.52,0,0
1674279,-114.65,6.2,0,0
1674332,-113.77,6.52,0,0
1674385,-112.51,6.2,0,0
1674437,-109.68,6.52,0,0
1674489,-116.42,6.52,0,0
1674542,-112.6,6.52,0,0
1674595,-110.67,5.24,0,0
1674647,-112.07,6.52,0,0
1674699,-119.99,6.2,0,0
1674752,-117.53,6.84,0,0
1674805,-112.73,6.52,0,0
1674857,-112.17,6.2,0,0
1674909,-103.14,6.52,0,0
1674962,-115.79,6.2,0,0
1675015,-116.77,6.52,0,0
1675067,-108.13,6.2,0,0
1675119,-111.77,6.52,0,0
1675172,-106.81,6.84,0,0
1675225,-116.18,6.2,0,0
1675277,-109.78,6.2,0,0
1675329,-113.29,7.16,0,0
1675382,-99.85,6.2,0,0
1675435,-119.72,6.2,0,0
1675487,-116.06,6.84,0,0
1675539,-107.25,6.52,0,0
1675592,-115.08,6.52,0,0
1675644,-111.76,6.52,0,0
1675697,-108.09,6.52,0,0
1675749,-116.45,6.52,0,0
1675802,-112.63,6.52,0,0
1675854,-115.42,6.52,0,0
1675907,-114.31,7.8,0,0
1675959,-102.67,6.52,0,0
1676012,-114.23,6.52,0,0
1676064,-104.91,6.2,0,0
1676116,-107.77,6.52,0,0
1676169,-117.82,6.84,0,0
1676222,-116.28,6.52,0,0
1676274,-113.49,6.2,0,0
1676326,-120.5,6.2,0,0
1676379,-116.62,6.52,0,0
1676432,-100.73,6.52,0,0
1676484,-98.95,6.2,0,0
1676536,-109.61,6.52,0,0
1676589,-109.88,6.2,0,0
1676642,-115.21,6.52,0,0
1676694,-113.32,6.84,0,0
1676746,-112.24,6.52,0,0
1676798,-119.45,6.2,0,0
1676852,-114.45,6.52,0,0
1676904,-110.13,6.84,0,0
1676956,-112.9,6.52,0,0
1677008,-112.28,6.2,0,0
1677062,-120.67,6.2,0,0
1677114,-105.04,7.16,0,0
1677166,-114.58,6.52,0,0
1677218,-108.87,6.2,0,0
1677272,-91.79,6.52,0,0
1677324,-116.8,6.52,0,0
1677376,-113.17,6.52,0,0
1677428,-105.64,6.2,0,0
1677481,-120.73,5.88,0,0
1677534,-117.07,6.2,0,0
1677586,-113.77,6.52,0,0
1677638,-117.14,6.52,0,0
1677691,-114.38,6.2,0,0
1677744,-107.88,6.2,0,0
1677796,-113.46,6.2,0,0
1677848,-116.44,6.52,0,0
1677901,-116.12,6.2,0,0
1677954,-114.48,6.52,0,0
1678006,-109.23,6.2,0,0
1678059,-109.39,6.52,0,0
1678111,-117.54,6.2,0,0
1678163,-116.72,6.2,0,0
1678216,-113.61,6.84,0,0
1678269,-119.09,8.12,0,0
1678321,-119.53,6.2,0,0
1678373,-107.06,6.2,0,0
1678426,-118.81,6.2,0,0
1678479,-112.04,9.4,0,0
1678531,-109.43,6.52,0,0
1678583,-95.82,6.52,0,0
1678636,-114.58,6.84,0,0
1678689,-113.87,6.52,0,0
1678741,-108.33,6.2,0,0
1678793,-111.51,6.2,0,0
1678845,-114.03,6.52,0,0
1678899,-116.69,6.84,0,0
1678951,-106.06,6.52,0,0
1679003,-111.09,7.8,0,0
1679055,-103.57,6.52,0,0
1679109,-117.59,6.52,0,0
1679161,-117.17,6.52,0,0
1679213,-114.94,6.2,0,0
1679265,-111.08,6.2,0,0
1679319,-100.95,6.52,0,0
1679371,-117.38,6.2,0,0
1679423,-103.11,6.84,0,0
1679475,-111.58,5.88,0,0
1679528,-113.77,6.2,0,0
1679581,-118.25,6.52,0,0
1679633,-108.11,6.84,0,0
1679685,-124.77,6.2,0,0
1679738,-105.54,6.84,0,0
1679791,-111.29,6.2,0,0
1679843,-105.26,6.52,0,0
1679895,-105.04,6.52,0,0
1679948,-117.79,6.52,0,0
1680001,-116.39,6.2,0,0
1680053,-119.89,6.2,0,0
1680105,-107.64,6.84,0,0
1680158,-116.77,6.52,0,0
1680210,-113.76,6.2,0,0
1680263,-112.11,6.52,0,0
1680315,-109.74,6.2,0,0
1680368,-122.63,6.2,0,0
1680420,-109.17,6.52,0,0
1680473,-118.39,6.2,0,0
1680525,-116.5,6.52,0,0
1680578,-105.94,6.52,0,0
1680630,-111.54,6.52,0,0
1680683,-118.56,6.2,0,0
1680735,-114.7,6.52,0,0
1680788,-116.82,6.2,0,0
1680840,-111.1,6.52,0,0
1680892,-115.19,6.2,0,0
1680945,-118.24,6.2,0,0
1680998,-114.98,6.52,0,0
1681050,-111.3,6.52,0,0
1681102,-111.96,6.52,0,0
1681155,-112.17,6.2,0,0
1681208,-114.86,3.32,0,0
1681260,-109.63,6.52,0,0
1681312,-98.77,6.52,0,0
1681364,-116.71,6.52,0,0
1681418,-109.07,6.2,0,0
1681470,-115.49,6.52,0,0
1681522,-114.42,6.2,0,0
1681574,-114.93,6.2,0,0
1681628,-105.84,6.2,0,0
1681680,-109.58,6.52,0,0
1681732,-112.83,6.52,0,0
1681784,-114.76,6.2,0,0
1681838,-115.35,6.52,0,0
1681890,-114.7,6.52,0,0
1681942,-105.75,6.2,0,0
1681994,-116.86,6.2,0,0
1682048,-111.75,6.84,0,0
1682100,-115.93,6.84,0,0
1682152,-115.93,6.52,0,0
1682204,-110.21,6.52,0,0
1682257,-116.66,6.2,0,0
1682310,-119.25,6.2,0,0
1682362,-110.02,6.52,0,0
1682414,-117.56,6.2,0,0
1682467,-117.1,6.52,0,0
1682520,-108.34,6.52,0,0
1682572,-112.67,6.52,0,0
1682625,-116.98,5.88,0,0
1682677,-107.14,6.2,0,0
1682729,-100.26,6.52,0,0
1682782,-113.73,6.2,0,0
1682835,-110.11,6.52,0,0
1682887,-107.06,6.2,0,0
1682939,-105.97,6.2,0,0
1682992,-113.35,6.52,0,0
1683044,-110.94,6.2,0,0
1683097,-121.85,6.2,0,0
1683149,-105.18,6.52,0,0
1683202,-116.16,6.52,0,0
1683255,-111.64,6.52,0,0
1683307,-110.79,6.2,0,0
1683359,-115.19,6.2,0,0
1683411,-105.75,6.52,0,0
1683465,-120.09,6.2,0,0
1683517,-109.92,6.2,0,0
1683569,-113.45,6.52,0,0
1683621,-111.44,6.52,0,0
1683675,-110.68,6.2,0,0
1683727,-108.38,6.2,0,0
1683779,-107.21,6.52,0,0
1683831,-109.97,6.52,0,0
1683885,-108.88,6.2,0,0
1683937,-107.1,6.52,0,0
1683989,-111.88,6.2,0,0
1684041,-115.99,6.52,0,0
1684094,-114.84,6.52,0,0
1684147,-105.5,6.52,0,0
1684199,-113.46,6.2,0,0
1684251,-115.37,6.52,0,0
1684304,-113.73,6.52,0,0
1684357,-109.99,6.52,0,0
1684409,-105.41,6.52,0,0
1684461,-105.69,6.52,0,0
1684514,-114.22,6.2,0,0
1684567,-110.85,6.52,0,0
1684619,-117.2,6.84,0,0
1684671,-116.28,6.2,0,0
1684724,-110.24,6.52,0,0
1684776,-113.15,5.88,0,0
1684829,-121.78,6.52,0,0
1684881,-111.06,6.52,0,0
1684934,-115.72,6.52,0,0
1684986,-116.78,6.2,0,0
1685039,-120.75,6.2,0,0
1685091,-117.15,6.84,0,0
1685144,-115.98,6.52,0,0
1685196,-109.06,6.52,0,0
1685249,-110.84,6.2,0,0
1685301,-114.14,6.52,0,0
1685354,-116.55,6.2,0,0
1685406,-114.86,6.2,0,0
1685458,-113.2,6.52,0,0
1685511,-108.3,6.52,0,0
1685564,-114.58,6.2,0,0
1685616,-104.97,6.52,0,0
1685668,-118.26,6.84,0,0
1685721,-112.45,6.52,0,0
1685774,-110.93,6.2,0,0
1685826,-114.36,6.2,0,0
1685878,-105.05,6.52,0,0
1685931,-119.55,6.52,0,0
1685984,-103.76,6.2,0,0
1686036,-112.53,6.2,0,0
1686088,-103.26,6.52,0,0
1686140,-112.89,6.84,0,0
1686194,-112.83,6.2,0,0
1686246,-114.0,6.52,0,0
1686298,-108.32,6.52,0,0
1686350,-114.65,6.52,0,0
1686404,-107.16,6.2,0,0
1686456,-109.04,6.2,0,0
1686508,-115.91,6.52,0,0
1686560,-110.92,6.2,0,0
1686614,-109.97,6.84,0,0
1686666,-107.06,5.88,0,0
1686718,-111.13,6.52,0,0
1686771,-116.6,6.52,0,0
1686823,-117.36,6.2,0,0
1686876,-117.97,6.52,0,0
1686928,-112.22,6.84,0,0
1686981,-109.82,6.52,0,0
1687033,-114.0,6.52,0,0
1687086,-112.24,6.84,0,0
1687138,-107.75,6.84,0,0
1687191,-115.11,6.52,0,0
1687243,-114.58,6.2,0,0
1687296,-115.15,6.2,0,0
1687348,-107.88,6.52,0,0
1687401,-112.72,6.2,0,0
1687453,-119.99,6.2,0,0
1687505,-111.44,6.2,0,0
1687558,-111.55,6.2,0,0
1687611,-114.67,6.52,0,0
1687663,-102.44,6.52,0,0
1687715,-116.41,6.52,0,0
1687768,-115.25,6.2,0,0
1687821,-110.17,6.2,0,0
1687873,-103.71,6.2,0,0
1687925,-110.91,6.2,0,0
1687977,-118.33,6.2,0,0
1688031,-106.43,6.2,0,0
1688083,-116.61,6.84,0,0
1688135,-112.03,6.52,0,0
1688187,-118.57,6.84,0,0
1688241,-106.47,6.52,0,0
1688293,-110.6,6.2,0,0
1688345,-110.04,6.2,0,0
1688397,-115.63,6.52,0,0
1688451,-110.49,6.2,0,0
1688503,-121.16,6.2,0,0
1688555,-104.56,6.52,0,0
1688607,-116.15,6.84,0,0
1688660,-111.38,6.52,0,0
1688713,-114.17,6.2,0,0
1688765,-106.47,6.2,0,0
1688817,-111.95,6.52,0,0
1688870,-107.33,6.52,0,0
1688923,-108.36,6.2,0,0
1688975,-116.61,6.52,0,0
1689027,-113.7,6.52,0,0
1689080,-109.58,6.52,0,0
1689133,-117.88,6.52,0,0
1689185,-113.56,6.52,0,0
1689237,-119.53,6.52,0,0
1689290,-114.35,6.52,0,0
1689342,-107.83,6.52,0,0
1689395,-109.43,6.2,0,0
1689447,-108.92,6.52,0,0
1689500,-109.06,6.2,0,0
1689552,-118.0,6.52,0,0
1689605,-110.23,6.52,0,0
1689657,-106.42,6.52,0,0
1689710,-115.25,6.52,0,0
1689762,-113.89,6.52,0,0
1689815,-108.73,6.52,0,0
1689867,-121.61,6.52,0,0
1689920,-108.65,6.52,0,0
1689972,-119.53,6.52,0,0
1690024,-114.45,5.88,0,0
1690077,-103.58,6.84,0,0
1690130,-112.26,6.52,0,0
1690182,-108.36,6.84,0,0
1690234,-118.53,5.88,0,0
1690287,-114.25,6.52,0,0
1690340,-105.6,6.2,0,0
1690392,-111.45,6.2,0,0
1690444,-106.51,5.88,0,0
1690497,-117.08,6.52,0,0
1690550,-117.0,6.2,0,0
1690602,-118.11,6.84,0,0
1690654,-108.76,6.84,0,0
1690706,-117.52,6.52,0,0
1690760,-114.71,6.2,0,0
1690812,-116.12,6.2,0,0
1690864,-103.0,6.2,0,0
1690916,-111.3,6.2,0,0
1690970,-114.59,6.52,0,0
1691022,-102.25,6.2,0,0
1691074,-108.43,5.56,0,0
1691126,-109.44,6.84,0,0
1691180,-116.05,3.64,0,0
1691232,-107.45,6.2,0,0
1691284,-115.73,6.2,0,0
1691336,-104.18,6.2,0,0
1691389,-118.18,6.2,0,0
1691442,-118.14,6.52,0,0
1691494,-114.63,4.28,0,0
1691546,-109.89,6.52,0,0
1691599,-111.97,7.16,0,0
1691652,-120.63,6.84,0,0
1691704,-114.75,6.84,0,0
1691757,-116.21,6.52,0,0
1691809,-112.68,6.52,0,0
1691862,-117.3,6.52,0,0
1691914,-101.19,6.52,0,0
1691967,-106.42,6.2,0,0
1692019,-111.0,6.52,0,0
1692071,-108.4,6.84,0,0
1692124,-110.5,6.52,0,0
1692177,-122.13,6.2,0,0
1692229,-102.36,6.52,0,0
1692281,-113.39,6.2,0,0
1692334,-120.75,6.2,0,0
1692387,-117.6,6.2,0,0
1692439,-110.83,6.52,0,0
1692491,-118.13,6.84,0,0
1692544,-109.15,6.52,0,0
1692597,-109.42,6.52,0,0
1692649,-119.57,6.52,0,0
1692701,-121.28,6.2,0,0
1692753,-118.43,6.52,0,0
1692807,-116.33,6.2,0,0
1692859,-110.61,6.2,0,0
1692911,-110.0,6.52,0,0
1692963,-108.43,6.2,0,0
1693017,-116.87,6.2,0,0
1693069,-113.54,6.84,0,0
1693121,-108.47,6.52,0,0
1693173,-120.47,6.2,0,0
1693227,-111.52,6.52,0,0
1693279,-107.37,6.2,0,0
1693331,-118.22,6.2,0,0
1693383,-109.77,6.52,0,0
1693436,-113.14,6.52,0,0
1693489,-114.26,6.52,0,0
1693541,-103.67,6.2,0,0
1693593,-114.45,6.52,0,0
1693646,-116.64,6.2,0,0
1693699,-120.03,8.12,0,0
1693751,-109.95,6.52,0,0
1693803,-115.64,6.52,0,0
1693856,-100.43,6.2,0,0
1693908,-112.24,6.52,0,0
1693961,-102.69,6.2,0,0
1694013,-102.27,6.2,0,0
1694066,-102.54,6.52,0,0
1694118,-111.48,6.52,0,0
1694171,-116.21,6.2,0,0
1694223,-117.87,6.52,0,0
1694276,-109.39,6.52,0,0
1694328,-106.92,6.2,0,0
1694381,-120.96,6.52,0,0
1694433,-112.67,7.48,0,0
1694486,-117.52,6.2,0,0
1694538,-110.81,6.52,0,0
1694590,-108.86,6.52,0,0
1694644,-101.66,6.84,0,0
1694696,-115.7,6.2,0,0
1694748,-118.69,6.2,0,0
1694800,-110.48,6.2,0,0
1694854,-113.43,6.2,0,0
1694906,-107.34,6.2,0,0
1694958,-110.31,6.52,0,0
1695010,-115.54,6.2,0,0
1695064,-108.39,6.52,0,0
1695116,-112.98,6.52,0,0
1695168,-108.75,6.2,0,0
1695220,-111.66,5.88,0,0
1695273,-119.8,6.2,0,0
1695326,-112.35,6.52,0,0
1695378,-109.03,6.52,0,0
1695430,-106.17,6.52,0,0
1695483,-116.83,6.52,0,0
1695536,-110.61,6.52,0,0
1695588,-105.42,6.2,0,0
1695640,-110.45,6.2,0,0
1695693,-112.02,6.2,0,0
1695746,-118.71,6.2,0,0
1695798,-106.39,6.2,0,0
1695850,-107.75,6.52,0,0
1695903,-111.5,6.2,0,0
1695955,-104.31,6.2,0,0
