393713,-2.44,4.6,True,False
393765,3.75,4.28,True,False
393818,-5.67,4.6,True,False
393871,-11.28,4.92,True,False
393923,-1.1,4.28,True,False
393975,-7.58,4.6,True,False
394028,-3.03,4.28,True,False
394080,-2.67,4.6,True,False
394132,-10.05,4.6,True,False
394185,-3.97,4.28,True,False
394237,-2.76,4.6,True,False
394290,12.34,4.6,True,False
394342,0.05,4.6,True,False
394394,4.01,4.28,True,False
394446,-3.52,4.6,True,False
394499,-0.16,4.28,True,False
394552,-5.23,4.28,True,False
394604,-4.28,4.28,True,False
394656,-5.24,4.92,True,False
394708,5.2,4.28,True,False
394761,11.13,4.6,True,False
394813,-0.79,4.28,True,False
394865,1.76,4.92,True,False
394918,2.3,4.28,True,False
394971,11.63,4.6,True,False
395023,2.37,4.28,True,False
395075,0.7,4.6,True,False
395127,-5.86,4.6,True,False
395180,-2.08,4.28,True,False
395232,-9.47,4.6,True,False
395285,-9.6,4.28,True,False
395337,-1.96,4.28,True,False
395389,2.41,4.6,True,False
395442,-1.69,4.28,True,False
395494,-6.69,4.28,True,False
395546,-2.83,4.28,True,False
395598,-3.48,4.6,True,False
395652,11.24,4.6,True,False
395704,14.58,4.28,True,False
395756,-0.49,4.92,True,False
395808,-2.28,4.28,True,False
395860,-7.36,4.92,True,False
395913,-4.19,4.6,True,False
395966,-5.29,4.6,True,False
396018,-0.95,4.28,True,False
396070,-2.74,4.6,True,False
396123,-4.67,4.28,True,False
396175,-2.48,4.92,True,False
396227,-2.34,4.92,True,False
396279,2.2,4.92,True,False
396333,1.05,4.28,True,False
396385,-4.68,4.6,True,False
396437,4.8,4.6,True,False
396489,-0.58,4.6,True,False
396541,-2.37,4.6,True,False
396594,-6.63,4.6,True,False
396646,-12.26,4.28,True,False
396699,12.29,4.28,True,False
396751,-4.62,4.6,True,False
396804,1.14,4.6,True,False
396856,-13.43,4.6,True,False
396908,-6.1,4.92,True,False
396960,-5.51,4.6,True,False
397012,1.81,4.28,True,False
397066,-11.13,4.28,True,False
397118,-0.97,4.28,True,False
397170,-12.92,4.6,True,False
397222,0.88,4.6,True,False
397275,10.37,4.92,True,False
397327,-0.91,3.96,True,False
397379,-1.09,4.92,True,False
397432,-7.02,4.28,True,False
397485,-4.68,4.28,True,False
397537,11.76,4.6,True,False
397589,-0.38,4.6,True,False
397641,3.92,4.6,True,False
397693,-3.25,4.6,True,False
397746,-7.68,4.6,True,False
397799,-1.71,4.28,True,False
397851,-5.4,4.28,True,False
397903,-5.27,4.28,True,False
397956,-1.58,4.6,True,False
398008,-4.08,4.28,True,False
398060,-8.69,4.6,True,False
398112,1.54,4.28,True,False
398166,1.79,4.92,True,False
398218,-8.89,4.6,True,False
398270,-1.68,4.6,True,False
398322,4.55,4.6,True,False
398374,-0.63,4.6,True,False
398427,-0.06,4.6,True,False
398479,-2.18,4.28,True,False
398532,-1.11,4.28,True,False
398584,1.51,4.6,True,False
398637,1.68,4.92,True,False
398689,-7.94,4.28,True,False
398741,-8.61,4.28,True,False
398793,0.76,4.92,True,False
398845,-4.47,4.6,True,False
398899,1.71,4.92,True,False
398951,6.55,4.6,True,False
399003,0.8,4.6,True,False
399055,1.24,4.6,True,False
399108,-7.09,4.28,True,False
399160,-2.7,4.28,True,False
399212,-4.77,4.6,True,False
399265,-5.84,4.6,True,False
399318,-5.97,4.6,True,False
399370,-0.53,4.6,True,False
399422,-10.68,4.28,True,False
399474,10.98,4.6,True,False
399526,1.42,4.28,True,False
399579,4.73,4.92,True,False
399632,2.13,4.28,True,False
399684,-11.8,4.6,True,False
399736,-0.19,4.6,True,False
399789,-2.92,4.6,True,False
399841,-2.42,4.6,True,False
399893,-6.14,4.6,True,False
399946,4.3,4.28,True,False
399998,10.44,4.28,True,False
400051,-5.6,4.6,True,False
400103,-1.39,4.6,True,False
400155,1.58,3.96,True,False
400207,3.29,4.28,True,False
400260,4.39,4.6,True,False
400313,-10.89,4.6,True,False
400365,-6.28,4.28,True,False
400417,-4.16,4.28,True,False
400470,-1.86,4.6,True,False
400522,1.57,4.6,True,False
400574,-2.44,4.6,True,False
400626,0.44,4.28,True,False
400678,-1.01,5.24,True,False
400732,-10.93,4.28,True,False
400784,-2.94,4.6,True,False
400836,-0.92,4.28,True,False
400888,-4.96,4.92,True,False
400941,-5.09,4.28,True,False
400993,-5.91,4.28,True,False
401046,0.09,4.6,True,False
401098,-0.06,4.28,True,False
401150,-3.48,4.28,True,False
401203,-2.05,4.6,True,False
401255,-1.32,4.92,True,False
401307,-0.37,4.6,True,False
401359,-2.56,4.92,True,False
401412,-7.0,4.28,True,False
401465,6.16,4.28,True,False
401517,-7.45,4.92,True,False
401569,-4.7,4.92,True,False
401622,8.33,4.6,True,False
401674,13.67,4.6,True,False
401726,-7.9,4.28,True,False
401779,-5.37,4.6,True,False
401831,1.01,4.28,True,False
401884,-3.71,4.6,True,False
401936,1.65,4.6,True,False
401988,0.39,4.6,True,False
402040,-2.4,4.92,True,False
402093,2.84,4.92,True,False
402145,-1.51,4.28,True,False
402198,3.38,4.6,True,False
402250,2.39,4.6,True,False
402302,1.11,4.92,True,False
402355,-6.24,4.28,True,False
402407,-5.65,4.28,True,False
402459,-7.75,4.6,True,False
402511,-9.08,4.6,True,False
402565,-6.52,4.28,True,False
402617,1.25,4.28,True,False
402669,-12.58,4.28,True,False
402721,3.63,4.28,True,False
402774,-1.54,4.6,True,False
402826,1.59,4.28,True,False
402878,-10.17,4.28,True,False
402931,-2.37,4.28,True,False
402983,-9.35,4.6,True,False
403036,-7.67,4.6,True,False
403088,-0.24,4.28,True,False
403140,-0.42,4.6,True,False
403192,1.11,4.28,True,False
403245,-5.3,4.92,True,False
403298,4.9,4.6,True,False
403350,-9.57,4.6,True,False
403402,-7.92,4.92,True,False
403454,-9.26,3.96,True,False
403507,-7.25,4.6,True,False
403559,-3.83,4.6,True,False
403611,4.24,4.28,True,False
403664,-1.4,5.24,True,False
403717,-4.74,4.28,True,False
403769,-5.54,4.6,True,False
403821,11.02,4.6,True,False
403873,-7.48,4.6,True,False
403926,-14.31,4.28,True,False
403978,6.63,4.28,True,False
404031,5.53,4.92,True,False
404083,-1.95,4.6,True,False
404135,-1.82,4.6,True,False
404188,5.27,4.28,True,False
404240,-3.27,4.6,True,False
404292,-2.98,4.92,True,False
0,4.6,4.6,True,False
0,-3.47,5.24,True,False
0,0,0,True,False
404502,1.36,5.56,True,False
404554,7.25,4.92,True,False
404606,-3.1,5.24,True,False
404659,11.97,5.56,True,False
404711,1.04,5.24,True,False
404764,9.48,5.56,True,False
404816,0.15,5.24,True,False
404869,3.02,5.24,True,False
404921,10.52,5.88,True,False
404973,-6.9,4.6,True,False
405025,-0.19,4.92,True,False
405078,1.8,4.92,True,False
405131,-4.21,4.92,True,False
405183,-1.72,4.6,True,False
405235,3.22,4.6,True,False
405287,-9.7,4.6,True,False
405340,-10.38,4.28,True,False
405392,-1.8,4.6,True,False
405444,2.22,4.92,True,False
405497,5.13,4.28,True,False
405550,6.08,4.6,True,False
405602,-0.19,4.6,True,False
405654,-10.53,4.92,True,False
405706,-1.99,4.6,True,False
405758,-6.45,4.28,True,False
405811,-8.8,4.6,True,False
405864,17.47,4.6,True,False
405916,-10.06,4.6,True,False
405968,4.92,4.28,True,False
406021,-3.56,4.92,True,False
406073,-3.91,4.28,True,False
406125,-2.11,4.6,True,False
406177,2.57,4.28,True,True
406231,4.98,4.28,True,True
406283,-0.65,4.92,True,True
406335,-7.26,4.6,True,True
406387,-3.76,4.6,True,True
406439,-3.07,5.24,True,True
406492,8.1,4.6,True,True
406544,-4.41,4.6,True,True
406597,-3.7,4.6,True,True
406649,-11.2,5.24,True,True
406702,7.2,4.28,True,True
406754,-8.99,4.28,True,True
406806,-3.05,4.6,True,True
406858,5.95,4.28,True,True
406912,-5.71,4.28,True,True
406964,9.13,4.92,True,True
407016,-2.93,4.6,True,True
407068,-4.1,4.6,True,True
407120,-5.17,4.28,True,True
407173,4.07,4.6,True,True
407225,2.19,4.92,True,True
407278,-6.71,4.92,True,True
407330,-8.66,4.6,True,True
407383,2.84,4.28,True,True
407435,10.8,4.6,True,True
407487,-10.5,4.28,True,True
407539,-6.27,4.6,True,True
407591,4.39,4.6,True,True
407645,-3.54,4.6,True,True
407697,12.17,4.6,True,True
407749,-3.45,4.92,True,True
407801,0.79,4.28,True,True
407854,2.74,4.28,True,True
407906,-4.18,4.6,True,True
407958,-9.5,4.92,True,True
408011,-9.12,4.6,True,True
408064,0.21,4.92,True,True
408116,-7.07,4.92,True,True
408168,-7.75,4.28,True,True
408220,-7.32,4.6,True,True
408272,6.35,4.28,True,True
408326,-5.89,4.6,True,True
408378,9.1,4.6,True,True
408430,9.37,4.92,True,True
408482,5.94,4.6,True,True
408535,-7.23,4.92,True,True
408587,1.96,4.28,True,True
408639,-8.14,4.6,True,True
408691,7.89,4.6,True,True
408744,3.82,5.24,True,True
408797,-7.2,4.6,True,True
408849,-4.56,4.6,True,True
408901,6.75,5.24,True,True
408953,-7.22,4.6,True,True
409006,-1.37,4.92,True,True
409059,-4.14,4.6,True,True
409111,8.42,4.6,True,True
409163,6.48,5.24,True,True
409216,-4.96,4.6,True,True
409268,-5.41,5.24,True,True
409320,6.13,4.92,True,True
409372,4.74,4.6,True,True
409425,4.47,4.28,True,True
409478,0.81,4.6,True,True
409530,-8.97,4.6,True,True
409582,-0.62,4.6,True,True
409634,6.25,4.6,True,True
