419376,-1.25,4.28,True,False
419428,10.31,4.6,True,False
419480,-2.25,4.28,True,False
419532,-2.07,4.28,True,False
419585,-10.29,4.6,True,False
419637,1.19,4.6,True,False
419690,-1.19,4.28,True,False
419742,-2.27,4.92,True,False
419794,-1.67,4.6,True,False
419847,-6.73,4.6,True,False
419899,-3.52,4.6,True,False
419951,0.62,4.6,True,False
420003,-1.75,4.92,True,False
420057,1.27,4.6,True,False
420109,-1.01,4.28,True,False
420161,0.79,4.6,True,False
420213,-1.06,4.28,True,False
420265,-3.54,3.96,True,False
420318,-0.06,4.92,True,False
420370,-0.25,4.92,True,False
420423,-8.14,4.6,True,False
420475,-7.33,4.6,True,False
420528,-8.6,4.92,True,False
420580,5.36,4.28,True,False
420632,-2.27,4.6,True,False
420684,-5.95,4.92,True,False
420737,6.65,4.6,True,False
420790,-3.66,4.6,True,False
420842,-2.95,4.28,True,False
420894,9.59,4.28,True,False
420946,-4.9,4.28,True,False
420999,4.11,4.6,True,False
421051,-2.0,4.6,True,False
421103,-10.48,4.28,True,False
421156,-2.9,4.6,True,False
421209,-7.83,4.6,True,False
421261,1.4,4.28,True,False
421313,-5.89,4.6,True,False
421365,-5.16,4.6,True,False
421417,-5.44,4.28,True,False
421470,4.83,4.28,True,False
421523,-1.51,4.28,True,False
421575,-0.04,4.6,True,False
421627,-8.87,4.6,True,False
421680,-3.74,4.6,True,False
421732,0.01,4.28,True,False
421784,-1.44,4.6,True,False
421836,0.27,4.28,True,False
421890,-0.17,4.28,True,False
421942,6.67,4.28,True,False
421994,-9.53,4.6,True,False
422046,-5.66,4.28,True,False
422098,5.32,4.28,True,False
422151,-7.24,4.6,True,False
422203,-0.58,4.6,True,False
422256,2.13,4.6,True,False
422308,2.32,4.6,True,False
422361,-3.46,4.6,True,False
422413,-7.19,4.28,True,False
422465,-3.8,4.92,True,False
422517,-5.35,4.28,True,False
422569,-6.95,4.6,True,False
422623,0.33,4.28,True,False
422675,-2.81,4.6,True,False
422727,-12.25,4.6,True,False
422779,-0.2,4.28,True,False
422832,-0.69,4.6,True,False
422884,-0.83,4.6,True,False
422936,1.02,4.6,True,False
422989,-10.35,4.92,True,False
423042,-2.89,4.92,True,False
423094,14.89,4.28,True,False
423146,-3.07,4.92,True,False
423198,-0.35,4.6,True,False
423250,-6.03,4.6,True,False
423304,-1.56,4.6,True,False
423356,-6.31,4.6,True,False
423408,-1.36,4.28,True,False
423460,-0.79,4.6,True,False
423513,-3.48,4.92,True,False
423565,2.61,4.28,True,False
423617,3.36,4.28,True,False
423669,-0.56,4.6,True,False
423723,96.29,3.96,True,False
423775,0.76,4.6,True,False
423827,10.32,4.28,True,False
423879,4.45,4.6,True,False
423931,-3.97,4.28,True,False
423984,2.81,4.28,True,False
424036,-1.59,4.92,True,False
424089,2.39,5.24,True,False
424141,-3.41,4.28,True,False
424194,-9.52,4.92,True,False
424246,-0.56,4.92,True,False
424298,-5.95,4.28,True,False
424350,2.27,4.28,True,False
424402,5.67,4.6,True,False
424456,0.24,4.28,True,False
424508,4.87,4.6,True,False
424560,-4.79,4.28,True,False
424612,-0.16,4.6,True,False
424665,-4.83,4.6,True,False
424717,4.67,4.28,True,False
424769,-4.93,4.6,True,False
424822,-0.35,4.6,True,False
424875,-4.75,4.6,True,False
424927,0.17,4.28,True,False
424979,-8.44,4.92,True,False
425031,10.56,4.28,True,False
425083,-7.39,4.6,True,False
425136,-2.32,4.28,True,False
425189,1.5,4.28,True,False
425241,5.08,4.6,True,False
425293,2.23,4.92,True,False
425346,-6.89,4.6,True,False
425398,-5.78,4.28,True,False
425450,-7.2,4.28,True,False
425502,-7.88,4.28,True,False
425555,1.22,4.28,True,False
425608,1.6,4.28,True,False
425660,1.69,4.6,True,False
425712,-1.13,4.28,True,False
425764,-7.86,4.28,True,False
425817,-7.66,4.6,True,False
425869,-0.71,4.6,True,False
425922,-2.21,4.6,True,False
425974,3.34,4.6,True,False
426027,-11.92,4.6,True,False
426079,-0.13,4.92,True,False
426131,1.88,4.92,True,False
426183,-5.87,4.6,True,False
426235,1.06,4.6,True,False
426289,0.78,4.28,True,False
426341,2.63,4.28,True,False
426393,-4.79,4.6,True,False
426445,-3.7,4.28,True,False
426498,-10.23,4.92,True,False
426550,-7.42,4.6,True,False
426602,1.44,4.28,True,False
426655,-4.63,4.6,True,False
426707,-8.67,4.28,True,False
426760,12.23,4.28,True,False
426812,-1.88,4.92,True,False
426864,-7.9,4.28,True,False
426916,-3.86,4.6,True,False
426969,-4.88,4.6,True,False
427022,1.0,4.6,True,False
427074,6.74,4.6,True,False
427126,-4.09,4.28,True,False
427179,-12.49,4.28,True,False
427231,2.17,4.6,True,False
427283,-2.01,4.92,True,False
427335,-1.05,4.6,True,False
427388,1.04,4.28,True,False
427441,5.22,4.6,True,False
427493,-2.21,4.6,True,False
427545,-6.34,4.6,True,False
427597,0.24,4.28,True,False
427650,9.97,4.6,True,False
427702,5.43,4.6,True,False
427755,-5.33,4.28,True,False
427807,-4.49,4.6,True,False
427859,0.18,4.6,True,False
427912,-2.47,4.92,True,False
427964,-7.34,4.28,True,False
428016,-0.31,4.92,True,False
428068,1.42,4.28,True,False
428122,0.47,4.28,True,False
428174,-6.4,4.6,True,False
428226,3.08,4.6,True,False
428278,3.86,4.6,True,False
428331,-2.68,3.96,True,False
428383,-1.61,4.6,True,False
428435,2.47,4.28,True,False
428488,-2.04,4.6,True,False
428540,2.37,4.6,True,False
428593,-0.37,4.28,True,False
428645,-6.68,4.6,True,False
428697,-1.45,4.6,True,False
428749,-4.97,4.6,True,False
428802,-1.38,4.6,True,False
428855,-5.95,4.28,True,False
428907,3.8,4.92,True,False
428959,-9.98,4.6,True,False
429011,-0.18,4.6,True,False
429064,-4.09,4.6,True,False
429116,-4.27,4.28,True,False
429168,1.21,4.92,True,False
429221,-13.44,4.6,True,False
429274,1.13,4.6,True,False
429326,-0.87,4.6,True,False
429378,4.51,4.28,True,False
429430,-6.6,4.28,True,False
429483,-9.13,4.28,True,False
429536,2.5,3.96,True,False
429588,-7.37,4.6,True,False
429640,-1.67,4.28,True,False
429692,-7.72,4.6,True,True
429745,-0.09,4.6,True,True
429797,-2.56,4.28,True,True
429849,5.29,4.28,True,True
429902,-6.75,4.6,True,True
429955,-5.86,4.92,True,True
430007,-5.37,4.6,True,True
430059,-1.35,4.6,True,True
430111,2.76,4.6,True,True
430163,4.68,4.28,True,True
430216,0.59,4.6,True,True
430269,-2.64,4.28,True,True
430321,-2.22,4.28,True,True
430373,2.64,4.28,True,True
430426,3.96,4.6,True,True
430478,-11.08,4.6,True,True
430530,7.6,4.28,True,True
430582,-3.1,4.28,True,True
430636,-0.39,4.6,True,True
430688,-7.15,3.64,True,True
430740,-13.17,4.28,True,True
430792,3.08,4.28,True,True
430844,-6.26,4.6,True,True
430897,15.79,4.28,True,True
430949,-12.9,4.28,True,True
431002,-7.09,4.6,True,True
431054,-5.66,4.92,True,True
431107,-4.56,4.6,True,True
431159,-10.91,4.92,True,True
431211,-2.36,4.28,True,True
431263,9.93,4.6,True,True
431315,0.16,4.6,True,True
431369,-6.02,4.28,True,True
431421,-4.24,4.6,True,True
431473,-3.23,4.92,True,True
431525,0.61,4.28,True,True
431578,-2.13,4.92,True,True
431630,-6.61,4.6,True,True
431682,-1.57,4.6,True,True
431735,-5.82,4.6,True,True
431788,0.74,4.28,True,True
431840,-2.61,4.28,True,True
431892,-7.55,4.28,True,True
431944,1.63,4.28,True,True
431996,5.24,4.6,True,True
432049,-2.85,4.6,True,True
432102,2.53,4.6,True,True
432154,-4.48,4.6,True,True
432206,-1.56,4.28,True,True
432259,0.56,4.92,True,True
432311,5.45,4.6,True,True
432363,0.15,4.6,True,True
432415,-4.49,4.92,True,True
432468,-5.28,4.6,True,True
432521,-1.41,4.6,True,True
432573,1.02,4.6,True,True
432625,-5.32,4.6,True,True
432677,2.4,4.6,False,False
432730,-7.56,4.28,False,False
432782,7.73,4.92,False,False
432835,-5.35,4.6,False,False
432887,-0.41,4.28,False,False
432940,1.76,4.6,False,False
432992,-4.54,4.92,False,False
433044,1.2,4.6,False,False
433096,-2.14,4.92,False,False
433148,-2.32,4.92,False,False
433202,-1.11,4.6,False,False
433254,-8.07,4.28,False,False
433306,-7.87,4.92,False,False
433358,-12.97,4.6,False,False
433411,-5.11,4.6,False,False
433463,-0.54,4.6,False,False
433515,-3.44,4.28,False,False
433568,-6.93,4.92,False,False
433620,0.48,4.28,False,False
433673,-7.1,4.6,False,False
433725,-0.93,4.92,False,False
433777,-6.57,4.6,False,False
433829,-9.74,5.24,False,False
433882,1.16,5.24,False,False
433935,-6.36,4.6,False,False
433987,-2.39,4.92,False,False
434039,-2.1,4.28,False,False
434092,-2.35,4.6,False,False
434144,-2.42,4.28,False,False
434196,-11.05,4.92,False,False
434248,1.8,4.6,False,False
434301,-4.46,4.6,False,False
434354,1.48,4.6,False,False
434406,-0.32,4.92,False,False
434458,-6.85,4.6,False,False
434510,-5.84,4.6,False,False
434563,-0.11,4.6,False,False
434615,-3.17,4.6,False,False
434668,0.2,4.28,False,False
434720,9.46,4.6,False,False
434772,-5.47,4.28,False,False
434825,-3.71,4.6,False,False
434877,6.61,4.6,False,False
434929,-8.02,4.6,False,False
434981,5.95,4.6,False,False
435034,-1.24,4.28,False,False
435087,-1.75,4.28,False,False
435139,-5.02,4.28,False,False
435191,6.97,4.6,False,False
435244,-4.68,4.28,False,False
435296,-0.11,4.28,False,False
435348,-2.23,4.28,False,False
435400,0.87,4.28,False,False
435453,-3.33,4.6,False,False
435506,-0.75,4.28,False,False
435558,1.44,4.6,False,False
435610,0.33,4.6,False,False
435662,-11.12,4.28,False,False
435715,-9.16,4.28,False,False
435767,-10.43,4.6,False,False
435820,0.9,4.28,False,False
435872,2.05,4.28,False,False
435924,5.47,4.92,False,False
435977,-1.77,4.92,False,False
436029,8.83,4.92,False,False
436081,-0.85,4.6,True,False
436133,0.04,4.6,True,False
436187,-4.55,4.28,True,False
436239,5.67,4.6,True,False
436291,0.53,4.28,True,False
436343,0.98,4.92,True,False
436396,-4.39,4.6,True,False
436448,2.48,4.28,True,False
436500,-5.92,4.92,True,False
436553,-8.49,4.28,True,False
436605,-1.94,4.6,True,False
436658,3.43,4.92,True,False
436710,-10.69,4.28,True,False
436762,3.53,4.6,True,False
436814,-8.21,4.6,True,False
436867,2.5,4.28,True,False
436920,-7.8,4.92,True,False
436972,-2.58,4.6,True,False
437024,-4.2,4.92,True,False
437076,1.26,4.28,True,False
437129,5.13,4.6,True,False
437181,3.09,4.6,True,False
437233,1.4,4.92,True,False
437286,6.36,4.28,True,False
437339,-4.11,4.28,True,False
437391,-6.7,4.92,True,False
437443,0.62,4.28,True,False
437495,-4.42,4.6,True,False
437548,3.12,4.28,True,False
437600,-3.11,4.92,True,False
437653,-0.55,4.6,True,False
437705,5.86,4.28,True,False
437757,2.41,4.6,True,False
437810,-5.72,4.28,True,False
437862,-0.93,4.6,True,True
437914,-9.6,4.6,True,True
437966,-1.7,4.28,True,True
438020,-13.02,4.6,True,True
438072,-0.12,5.24,True,True
438124,-2.33,5.24,True,True
438176,-1.5,4.28,True,True
438228,-11.43,4.28,True,True
438281,-0.49,4.6,True,True
438333,5.1,4.28,True,True
438386,7.15,4.92,True,True
438438,-6.58,4.6,True,True
438491,-10.05,4.28,True,True
438543,-9.49,4.6,True,True
438595,-6.89,4.6,True,True
438647,1.02,4.28,True,True
438700,1.01,4.6,True,True
438753,-9.18,4.28,True,True
438805,-6.79,4.6,True,True
438857,-2.16,4.28,True,True
438909,4.84,4.6,True,True
438962,-1.82,4.6,True,True
439014,5.23,4.6,True,True
439066,1.72,4.6,True,True
439119,-0.47,4.6,True,True
439172,-6.36,4.28,True,True
439224,-8.14,4.92,True,True
439276,-8.95,4.92,True,True
439328,-1.0,4.28,True,True
439380,2.41,4.6,True,True
439433,-5.13,4.6,True,True
439486,-11.31,4.6,True,True
439538,-7.34,4.6,True,True
439590,0.04,4.6,True,True
439643,3.19,4.28,True,True
439695,2.76,4.28,True,True
439747,-4.32,4.6,True,True
