220764,0.58,53.82,0,0
220855,0.48,53.5,0,0
220946,0.39,53.5,0,0
221037,0.68,53.5,0,0
221129,1.26,53.5,0,0
221220,1.11,53.5,0,0
221312,0.69,53.5,0,0
221403,-0.11,53.5,0,0
221494,-0.78,53.5,0,0
221586,-1.7,53.5,0,0
221677,-2.08,53.82,0,0
221768,-1.74,53.82,0,0
221859,-1.94,53.5,0,0
221950,-0.75,53.5,0,0
222043,-0.58,53.5,0,0
222134,0.62,53.82,0,0
222225,1.77,53.5,0,0
222316,0.2,53.5,0,0
222407,0.02,53.5,0,0
222499,-0.2,53.5,0,0
222590,-0.56,53.5,0,0
222682,-0.03,53.82,0,0
222773,0.73,53.5,0,0
222864,0.18,53.82,0,0
222956,-0.4,53.82,0,0
223047,-0.59,53.18,0,0
223138,0.35,53.5,0,0
223229,1.13,53.18,0,0
223322,-1.22,53.5,0,0
223413,-0.54,53.5,0,0
223504,0.48,53.5,0,0
223595,-0.75,52.86,0,0
223686,-1.21,53.5,0,0
223778,0.66,52.86,0,0
223869,-0.89,53.18,0,0
223961,0.51,53.18,0,0
224052,1.05,52.86,0,0
224143,-1.61,53.18,0,0
224235,0.16,53.18,0,0
224326,0.74,53.5,0,0
224417,-0.4,53.5,0,0
224508,-0.09,53.5,0,0
224600,-0.57,53.18,0,0
224692,-1.83,53.18,0,0
224783,-1.77,53.18,0,0
224874,-0.54,53.18,0,0
224965,-2.21,53.18,0,0
225056,-1.21,53.18,0,0
225148,-0.32,53.18,0,0
225240,0.97,52.86,0,0
225331,0.47,53.18,0,0
225422,0.39,53.18,0,0
225513,-0.53,53.18,0,0
225605,-0.28,52.86,0,0
225696,0.16,53.18,0,0
225787,0.57,53.18,0,0
225879,-0.62,53.18,0,0
225971,-0.86,53.18,0,0
226062,-1.99,53.18,0,0
226153,-0.07,52.86,0,0
226244,2.82,52.23,0,0
226335,1.33,52.86,0,0
226427,0.46,53.18,0,0
226519,0.05,52.86,0,0
226610,0.08,52.55,0,0
226701,-0.58,53.18,0,0
226793,0.54,52.86,0,0
226884,1.61,53.5,0,0
226975,2.84,52.86,0,0
227066,0.14,53.18,0,0
227158,-0.87,52.86,0,0
227250,-0.86,52.86,0,0
227341,1.49,52.55,0,0
227432,3.42,52.86,0,0
227523,1.21,52.86,0,0
227615,-0.68,53.5,0,0
227706,-2.83,52.55,0,0
227798,1.14,53.18,0,0
227889,1.81,52.86,0,0
227980,-0.46,52.86,0,0
228072,0.58,52.86,0,0
228163,1.98,53.18,0,0
228254,2.89,52.86,0,0
228345,-0.7,53.18,0,0
228438,0.22,52.86,0,0
228529,0.31,53.18,0,0
228620,0.19,52.86,0,0
228711,0.93,52.86,0,0
228802,-1.33,52.86,0,0
228894,-1.06,52.86,0,0
228985,-1.08,52.55,0,0
229076,-0.1,52.86,0,0
229168,-0.67,52.86,0,0
229259,0.72,52.55,0,0
229351,-0.87,52.86,0,0
229442,-1.66,52.86,0,0
229533,-1.53,52.55,0,0
229624,0.5,52.55,0,0
229716,-1.33,52.55,0,0
229808,-1.09,52.55,0,0
229899,1.38,52.55,0,0
229990,-0.24,52.86,0,0
230081,-0.62,52.86,0,0
230173,0.24,52.86,0,0
230264,0.19,52.86,0,0
230355,0.36,52.55,0,0
230447,0.49,53.5,0,0
230539,-0.25,51.91,0,0
230630,-1.27,52.86,0,0
230721,0.01,51.91,0,0
230812,2.81,53.18,0,0
230903,3.05,51.91,0,0
230995,1.94,52.86,0,0
231087,1.46,52.86,0,0
231178,-0.16,52.23,0,0
231269,0.34,53.18,0,0
231361,-0.16,52.86,0,0
231452,0.33,51.91,0,0
231543,0.42,52.86,0,0
231634,-0.87,52.23,0,0
231726,0.22,52.23,0,0
231818,1.89,52.23,0,0
231909,2.25,52.86,0,0
232000,-0.1,52.23,0,0
232091,-1.77,52.55,0,0
232183,-1.79,52.55,0,0
232274,-0.67,53.18,0,0
232366,1.61,52.23,0,0
232457,1.78,52.55,0,0
232548,3.64,52.23,0,0
232640,0.42,51.91,0,0
232731,-1.14,52.23,0,0
232822,-0.48,52.55,0,0
232913,-0.07,52.23,0,0
233005,-0.46,52.23,0,0
233097,-0.82,52.23,0,0
233188,-0.05,52.55,0,0
233279,0.16,52.55,0,0
233370,-1.32,52.23,0,0
233462,-1.23,52.23,0,0
233553,0.57,52.23,0,0
233645,-0.36,52.23,0,0
233736,-1.53,52.23,0,0
233827,-1.36,52.55,0,0
233919,-0.12,52.23,0,0
234010,1.67,52.55,0,0
234101,1.89,52.23,0,0
234192,0.77,52.23,0,0
234285,1.56,52.23,0,0
234376,0.75,52.23,0,0
234467,-1.16,53.18,0,0
234558,-0.32,52.23,0,0
234649,1.11,51.91,0,0
234741,0.99,51.91,0,0
234832,0.64,52.23,0,0
234924,1.06,51.91,0,0
235015,0.61,51.59,0,0
235107,2.12,52.23,0,0
235198,0.11,51.91,0,0
235289,-1.44,52.23,0,0
235380,-0.78,52.23,0,0
235471,0.13,51.91,0,0
235564,0.61,52.23,0,0
235655,1.42,52.23,0,0
235746,2.05,52.23,0,0
235837,1.62,52.55,0,0
235929,3.23,51.91,0,0
236020,0.81,52.55,0,0
236111,-0.9,52.86,0,0
236203,-0.79,52.55,0,0
236294,-1.82,51.91,0,0
236386,-0.89,52.23,0,0
236477,0.84,51.91,0,0
236568,1.22,53.5,0,0
236659,1.2,52.23,0,0
236750,3.28,51.91,0,0
236843,1.69,52.23,0,0
236934,0.47,52.55,0,0
237025,0.77,52.23,0,0
237116,2.33,51.91,0,0
237208,0.37,51.91,0,0
237299,-1.6,52.23,0,0
237390,-0.64,52.23,0,0
237481,0.86,52.23,0,0
237573,0.79,52.23,0,0
237665,1.48,52.23,0,0
237756,1.89,52.23,0,0
237847,-0.5,51.91,0,0
237938,-1.08,51.91,0,0
238029,0.38,51.91,0,0
238121,-0.03,52.23,0,0
238213,-1.71,51.91,0,0
238304,-0.93,52.86,0,0
238395,2.47,51.91,0,0
238486,2.42,52.23,0,0
238578,0.67,51.91,0,0
238669,0.34,52.23,0,0
238760,-0.27,51.91,0,0
238852,0.42,52.23,0,0
238944,-0.16,51.27,0,0
239035,2.11,51.91,0,0
239126,1.25,51.27,0,0
239217,-1.94,51.91,0,0
239308,-0.98,51.59,0,0
239400,0.47,52.23,0,0
239492,0.6,51.59,0,0
239583,0.94,52.23,0,0
239674,0.12,51.91,0,0
239765,0.84,52.23,0,0
239857,1.52,51.91,0,0
239948,0.37,51.59,0,0
240039,-0.39,51.27,0,0
240131,-0.29,51.59,0,0
240223,-0.48,51.91,0,0
240314,-0.61,51.59,0,0
240405,-0.69,51.91,0,0
240496,0.52,51.59,0,0
240587,-0.38,51.59,0,0
240679,-0.11,51.91,0,0
240771,1.17,51.59,0,0
240862,-0.77,51.59,0,0
240953,-0.09,51.59,0,0
241044,1.67,51.27,0,0
241136,1.14,51.59,0,0
241227,1.81,51.59,0,0
241318,2.31,51.59,0,0
241410,1.35,51.59,0,0
241502,2.24,51.59,0,0
241593,2.53,51.59,0,0
241684,2.67,51.91,0,0
241775,1.87,51.59,0,0
241866,-1.35,51.59,0,0
241958,-0.23,50.63,0,0
242050,1.94,51.91,0,0
242141,-0.78,50.63,0,0
242232,-0.82,51.91,0,0
242323,0.16,51.59,0,0
242415,-0.12,51.59,0,0
242506,-1.05,51.59,0,0
242597,0.69,50.95,0,0
242689,1.22,51.27,0,0
242781,0.34,51.59,0,0
242872,0.25,51.27,0,0
242963,-0.3,51.27,0,0
243054,-2.06,50.95,0,0
243145,0.61,51.91,0,0
243237,1.75,50.95,0,0
243329,0.19,51.59,0,0
243420,-1.29,50.95,0,0
243511,-0.13,51.59,0,0
243602,0.28,50.63,0,0
243694,0.26,51.59,0,0
243785,1.47,51.27,0,0
243876,0.8,51.59,0,0
243968,-1.77,51.27,0,0
244060,-1.39,51.27,0,0
244151,-0.41,51.59,0,0
244242,-0.06,51.27,0,0
244333,-0.15,51.27,0,0
244424,-0.83,51.27,0,0
244516,1.11,51.27,0,0
244608,2.25,51.27,0,0
244699,1.44,51.59,0,0
244790,-0.58,51.27,0,0
244882,-1.98,51.27,0,0
244973,-1.31,51.27,0,0
245064,-1.36,51.27,0,0
245155,-0.19,51.27,0,0
245246,0.43,51.27,0,0
245339,-0.33,49.99,0,0
245430,-0.77,51.91,0,0
245521,-1.39,51.59,0,0
245612,0.16,50.95,0,0
245703,1.04,51.91,0,0
245795,1.94,50.95,0,0
245886,1.21,50.63,0,0
245978,0.79,50.95,0,0
246069,-0.82,50.63,0,0
246161,-2.3,51.27,0,0
246252,-0.44,51.27,0,0
246343,0.61,51.27,0,0
246434,-1.14,51.27,0,0
246525,-2.24,50.95,0,0
246618,-1.7,50.95,0,0
246709,-1.17,50.95,0,0
246800,0.23,51.27,0,0
246891,1.17,50.95,0,0
246982,0.53,51.27,0,0
247074,0.9,50.63,0,0
247165,-0.5,50.95,0,0
247257,-0.02,50.95,0,0
247348,-0.19,50.95,0,0
247440,-0.4,51.27,0,0
247531,1.57,50.95,0,0
247622,2.1,50.95,0,0
247713,1.83,51.27,0,0
247804,2.13,50.95,0,0
247897,-0.11,50.95,0,0
247988,0.67,50.95,0,0
248079,0.42,50.95,0,0
248170,1.19,50.95,0,0
248262,-0.41,50.63,0,0
248353,-2.4,50.95,0,0
248444,-2.04,50.95,0,0
248536,0.13,50.95,0,0
248627,-1.61,50.95,0,0
248719,-2.73,50.63,0,0
248810,-1.95,50.63,0,0
248901,-1.54,50.31,0,0
248992,-1.07,51.27,0,0
249083,0.13,50.63,0,0
249176,-0.36,51.27,0,0
249267,2.39,50.95,0,0
249358,1.6,51.59,0,0
249449,0.41,50.63,0,0
249541,1.06,50.63,0,0
249632,-0.87,50.95,0,0
249723,0.36,50.63,0,0
249815,-0.54,50.63,0,0
249906,-2.59,50.31,0,0
249998,-0.58,50.63,0,0
250089,1.25,50.31,0,0
250180,0.03,50.95,0,0
250271,-1.14,50.31,0,0
250362,0.06,50.63,0,0
250455,0.8,50.95,0,0
250546,0.22,50.63,0,0
250637,-0.56,50.31,0,0
250728,-1.43,50.63,0,0
250819,0.78,51.59,0,0
250911,-0.13,50.63,0,0
251002,0.55,50.31,0,0
251094,2.81,50.63,0,0
251185,-1.53,50.31,0,0
251276,-3.13,50.63,0,0
251368,-1.39,50.31,0,0
251459,-1.24,50.63,0,0
251550,-0.61,50.63,0,0
251641,0.66,50.63,0,0
251732,-0.78,50.63,0,0
251825,0.8,50.63,0,0
251916,1.32,50.31,0,0
252007,1.86,50.31,0,0
252098,3.34,50.31,0,0
252189,1.36,50.31,0,0
252281,0.3,50.63,0,0
252372,0.07,50.63,0,0
252464,0.53,49.67,0,0
252555,0.53,49.99,0,0
252646,-0.23,51.27,0,0
252738,-0.26,50.31,0,0
252829,0.14,51.27,0,0
252920,-1.89,51.27,0,0
253011,-0.82,50.63,0,0
253103,-1.15,50.63,0,0
253195,-0.15,50.63,0,0
253286,0.65,50.95,0,0
253377,1.11,50.31,0,0
253468,0.19,50.31,0,0
253559,-0.77,49.67,0,0
253651,-1.14,49.99,0,0
253743,-0.59,50.63,0,0
253834,-0.02,50.63,0,0
253925,-0.44,49.99,0,0
254016,0.18,50.31,0,0
254108,-1.53,49.67,0,0
254199,-1.83,49.99,0,0
254290,-0.12,49.67,0,0
254382,2.8,50.31,0,0
254473,3.06,50.31,0,0
254565,2.27,50.31,0,0
254656,0.7,50.31,0,0
254747,0.06,50.31,0,0
254838,1.74,50.31,0,0
254930,2.95,50.31,0,0
255022,0.1,50.31,0,0
255113,-0.22,50.31,0,0
255204,-1.44,50.31,0,0
255295,0.34,50.31,0,0
255387,-1.09,50.31,0,0
255478,-0.25,49.99,0,0
255569,1.49,50.31,0,0
255661,0.16,50.31,0,0
255752,0.03,50.31,0,0
255844,-0.18,50.31,0,0
255935,-1.18,50.31,0,0
256026,-1.53,49.99,0,0
256117,-1.32,50.95,0,0
256208,-1.26,50.95,0,0
256301,-2.43,49.35,0,0
256392,-0.42,51.59,0,0
256483,0.77,49.99,0,0
256574,0.97,50.31,0,0
256665,-1.03,50.31,0,0
256757,-1.57,49.99,0,0
256848,-1.11,50.31,0,0
256940,1.0,49.99,0,0
257031,0.18,50.31,0,0
257122,0.15,50.31,0,0
257214,0.18,50.63,0,0
257305,1.4,49.67,0,0
257396,-0.52,50.31,0,0
257487,0.83,49.99,0,0
257579,2.34,50.31,0,0
257671,1.46,49.99,0,0
257762,-0.02,50.63,0,0
257853,1.16,49.67,0,0
257944,0.41,49.99,0,0
258035,0.0,49.99,0,0
258127,-0.25,49.99,0,0
258219,0.2,49.99,0,0
258310,0.49,49.99,0,0
258401,1.5,49.99,0,0
258492,0.42,49.99,0,0
258584,0.97,49.99,0,0
258675,0.46,49.99,0,0
258766,-0.78,49.99,0,0
258857,-1.17,49.67,0,0
258950,-0.69,49.67,0,0
259041,0.19,49.67,0,0
259132,-0.77,49.99,0,0
259223,-1.36,49.99,0,0
259314,-0.89,49.99,0,0
259406,0.89,49.67,0,0
259497,0.89,49.67,0,0
259589,0.08,49.67,0,0
259680,-0.13,49.35,0,0
259771,-0.34,50.31,0,0
259863,-0.89,49.99,0,0
259954,-0.03,49.35,0,0
260045,-0.14,50.31,0,0
260136,0.6,49.67,0,0
260228,1.0,49.99,0,0
260320,1.23,49.67,0,0
260411,0.42,49.99,0,0
260502,0.78,49.67,0,0
260593,1.12,49.35,0,0
260684,-0.21,49.67,0,0
260776,-0.66,49.67,0,0
260868,-0.6,49.67,0,0
260959,0.51,50.31,0,0
261050,0.05,49.03,0,0
261141,-0.4,49.99,0,0
261233,-0.39,49.35,0,0
261324,2.05,49.99,0,0
261415,1.82,49.99,0,0
261507,-1.47,49.67,0,0
261598,-1.13,49.35,0,0
261690,-0.89,49.99,0,0
261781,-0.1,49.67,0,0
261872,-0.05,49.67,0,0
261963,-1.51,49.35,0,0
262054,-0.48,49.67,0,0
262147,0.87,49.67,0,0
262238,1.65,49.67,0,0
262329,1.31,49.67,0,0
262420,0.86,49.67,0,0
262512,0.54,49.67,0,0
262603,0.88,49.67,0,0
262694,0.6,49.67,0,0
262786,-0.44,49.67,0,0
262877,-1.03,49.35,0,0
262969,-0.78,49.35,0,0
263060,-1.58,49.67,0,0
263151,1.44,49.35,0,0
263242,0.11,49.35,0,0
263333,-1.49,49.35,0,0
263426,0.5,49.35,0,0
263517,1.91,49.35,0,0
263608,-0.1,49.67,0,0
263699,-0.57,49.35,0,0
263790,-1.26,49.03,0,0
263882,-0.59,49.35,0,0
263973,3.12,49.67,0,0
264065,0.23,50.31,0,0
264156,-1.6,49.35,0,0
264247,1.53,49.67,0,0
264339,1.06,49.67,0,0
264430,-1.88,49.35,0,0
264521,-0.61,49.35,0,0
264612,1.84,49.35,0,0
264705,2.65,49.35,0,0
264796,0.93,49.03,0,0
264887,0.94,49.03,0,0
264978,1.18,49.67,0,0
265069,1.34,49.99,0,0
265161,0.89,49.03,0,0
265252,0.87,49.67,0,0
265344,-0.57,49.35,0,0
265435,-0.85,49.35,0,0
265526,1.46,49.35,0,0
265618,1.61,49.67,0,0
265709,-0.08,49.03,0,0
265800,-1.43,49.35,0,0
265891,-1.23,49.03,0,0
265982,-1.82,49.35,0,0
266075,0.59,49.03,0,0
266166,1.77,49.03,0,0
266257,-0.73,49.35,0,0
266348,-0.16,49.03,0,0
266439,2.22,49.35,0,0
266531,1.08,49.03,0,0
266622,2.04,49.03,0,0
266714,-0.82,49.03,0,0
266805,-1.88,49.35,0,0
266896,-0.52,49.35,0,0
266988,1.11,49.03,0,0
267079,-0.03,49.03,0,0
267170,-0.55,49.03,0,0
267261,0.21,49.03,0,0
267353,1.06,49.03,0,0
267445,0.07,49.35,0,0
267536,-1.27,49.03,0,0
267627,-1.29,49.03,0,0
267718,1.0,49.35,0,0
267810,1.19,49.03,0,0
267901,-2.09,49.03,0,0
267993,-2.1,48.39,0,0
268084,-0.42,49.67,0,0
268175,-0.23,49.03,0,0
268267,-1.51,49.35,0,0
268358,-0.27,48.71,0,0
268449,0.08,49.03,0,0
268540,-1.2,49.99,0,0
268632,1.0,49.03,0,0
268724,2.37,48.39,0,0
268815,-1.42,49.35,0,0
268906,0.07,48.71,0,0
268997,0.2,48.71,0,0
269088,-1.41,48.71,0,0
269180,-1.61,48.39,0,0
269272,-0.63,48.07,0,0
269363,-0.01,49.35,0,0
269454,1.75,48.39,0,0
269545,0.85,49.03,0,0
269637,0.04,48.71,0,0
269728,-0.26,48.71,0,0
269819,0.86,48.71,0,0
269911,0.2,49.03,0,0
270002,1.16,48.71,0,0
270094,0.82,49.03,0,0
270185,-0.36,48.71,0,0
270276,1.03,48.71,0,0
270367,1.14,48.39,0,0
270458,-0.06,48.71,0,0
270551,-0.8,49.03,0,0
270642,-1.34,48.71,0,0
270733,-0.33,48.71,0,0
270824,0.47,48.71,0,0
270915,1.56,48.71,0,0
271007,1.16,49.03,0,0
271098,1.47,48.71,0,0
271190,1.09,48.71,0,0
271281,1.62,48.71,0,0
271373,0.49,48.71,0,0
271464,-0.14,48.71,0,0
271555,0.03,48.71,0,0
271646,2.34,48.71,0,0
271737,1.75,48.71,0,0
271830,-1.92,48.71,0,0
271921,-1.7,48.39,0,0
272012,-0.38,48.71,0,0
272103,-1.11,48.71,0,0
272194,-0.33,48.71,0,0
272286,0.51,48.71,0,0
272377,0.0,48.71,0,0
272468,-1.34,48.39,0,0
272560,0.66,48.71,0,0
272652,0.14,49.35,0,0
272743,-0.21,48.07,0,0
272834,1.74,49.35,0,0
272925,1.06,48.71,0,0
273016,0.25,47.75,0,0
273108,-0.27,48.39,0,0
273200,0.01,48.39,0,0
273291,0.71,48.07,0,0
273382,-0.14,48.07,0,0
273474,0.58,48.39,0,0
273565,0.17,48.39,0,0
273656,2.25,48.39,0,0
273747,0.86,48.39,0,0
273839,0.71,48.39,0,0
273931,0.83,48.07,0,0
274022,0.68,48.71,0,0
274113,-0.83,48.07,0,0
274204,-1.94,49.03,0,0
274295,0.19,49.03,0,0
274387,1.45,48.71,0,0
274479,0.78,48.07,0,0
274570,0.45,48.71,0,0
274661,-0.26,48.07,0,0
274753,-0.1,48.39,0,0
274844,-1.53,48.39,0,0
274935,-1.64,48.07,0,0
275026,0.19,48.07,0,0
275118,1.7,49.03,0,0
275210,-0.7,48.07,0,0
275301,-1.7,48.39,0,0
275392,-1.63,47.75,0,0
275483,-0.87,48.39,0,0
275575,-0.47,48.39,0,0
275666,-0.86,48.39,0,0
275758,1.41,48.39,0,0
275849,1.58,48.39,0,0
275940,-2.22,48.07,0,0
276032,-1.83,48.39,0,0
276123,-0.84,48.07,0,0
276214,0.42,48.07,0,0
276305,2.36,48.07,0,0
276398,2.38,48.07,0,0
276489,2.84,48.07,0,0
276580,2.59,48.07,0,0
276671,0.88,48.07,0,0
276762,-1.29,48.07,0,0
276854,-0.68,48.07,0,0
276945,-0.47,48.39,0,0
277037,-0.74,48.39,0,0
277128,-0.12,48.07,0,0
277219,0.5,48.07,0,0
277311,0.27,48.07,0,0
277402,-0.56,49.03,0,0
277493,-2.41,47.75,0,0
277584,-0.1,49.03,0,0
277677,1.55,48.07,0,0
277768,1.76,47.75,0,0
277859,0.63,47.11,0,0
277950,1.09,48.07,0,0
278041,-1.77,47.43,0,0
278133,-1.92,48.07,0,0
278224,0.05,48.39,0,0
278316,0.28,47.75,0,0
278407,-0.36,47.75,0,0
278498,1.05,48.07,0,0
278590,2.12,48.07,0,0
278681,1.14,48.39,0,0
278772,1.9,48.07,0,0
278863,1.31,48.07,0,0
278956,-0.35,48.07,0,0
279047,-0.62,47.43,0,0
279138,-1.51,48.07,0,0
279229,1.67,48.07,0,0
279320,2.52,47.75,0,0
279412,1.46,47.75,0,0
279503,1.47,47.75,0,0
279595,0.96,48.07,0,0
279686,1.58,48.07,0,0
279778,-0.27,47.75,0,0
279869,-1.41,47.75,0,0
279960,-0.79,47.75,0,0
280051,-1.9,48.07,0,0
280142,-1.11,47.75,0,0
280235,-0.9,47.75,0,0
280326,-1.17,47.75,0,0
280417,0.49,47.75,0,0
280508,1.1,48.07,0,0
280599,1.39,47.75,0,0
280691,0.2,47.75,0,0
280782,0.65,47.75,0,0
280873,-0.29,48.07,0,0
280965,-1.08,47.75,0,0
281057,-0.5,48.07,0,0
281148,-0.04,47.75,0,0
281239,1.69,47.43,0,0
281330,1.76,47.75,0,0
281421,-0.08,48.07,0,0
281513,2.25,47.11,0,0
281605,1.01,47.43,0,0
281696,-0.19,48.07,0,0
281787,-0.11,47.11,0,0
281878,0.81,47.75,0,0
281970,-0.15,48.07,0,0
282061,-0.21,47.75,0,0
282152,0.34,46.79,0,0
282244,0.43,47.75,0,0
282335,0.03,47.75,0,0
282427,0.2,47.75,0,0
282518,0.06,47.43,0,0
282609,0.23,47.43,0,0
282700,0.61,47.11,0,0
282792,2.64,47.75,0,0
282884,0.31,47.43,0,0
282975,0.06,47.75,0,0
283066,-1.09,47.75,0,0
283157,0.46,47.75,0,0
283249,-0.53,47.43,0,0
283340,-0.51,47.43,0,0
283431,0.18,47.75,0,0
283523,0.81,47.43,0,0
283615,0.48,47.43,0,0
283706,-0.75,47.43,0,0
283797,0.21,47.75,0,0
283888,1.97,47.43,0,0
283979,1.71,47.43,0,0
284071,-2.07,47.43,0,0
284163,-2.28,47.43,0,0
284254,-0.91,47.43,0,0
284345,-1.18,47.43,0,0
284437,-0.9,47.11,0,0
284528,0.47,47.43,0,0
284619,0.48,47.43,0,0
284710,-0.97,47.43,0,0
284802,-0.97,47.43,0,0
284894,0.26,47.43,0,0
284985,-1.21,47.43,0,0
285076,0.51,48.07,0,0
285167,0.37,46.47,0,0
285259,1.65,47.43,0,0
285350,0.73,46.47,0,0
285442,-0.29,47.11,0,0
285533,0.32,47.43,0,0
285624,0.43,47.75,0,0
285716,0.35,46.79,0,0
285807,-0.33,47.43,0,0
285898,0.46,47.43,0,0
285989,1.94,47.43,0,0
286082,0.7,46.47,0,0
286173,0.6,47.43,0,0
286264,1.57,47.11,0,0
286355,0.78,47.75,0,0
286446,1.46,47.75,0,0
286538,1.88,47.75,0,0
286629,0.55,47.11,0,0
286721,-0.76,46.79,0,0
286812,-1.5,46.79,0,0
286904,0.34,47.11,0,0
286995,0.28,47.43,0,0
287086,1.55,47.11,0,0
287177,2.0,47.11,0,0
287268,0.6,47.11,0,0
287361,1.96,47.43,0,0
287452,2.19,47.11,0,0
287543,0.53,47.11,0,0
287634,2.08,47.11,0,0
287726,1.43,47.11,0,0
287817,1.4,47.11,0,0
287908,0.94,47.11,0,0
288000,1.54,47.11,0,0
288091,1.22,47.11,0,0
288183,0.31,47.11,0,0
288274,-0.95,47.11,0,0
288365,0.93,47.11,0,0
288456,1.22,47.11,0,0
288548,-0.8,47.11,0,0
288640,-0.61,47.43,0,0
288731,0.8,46.79,0,0
288822,1.28,47.11,0,0
288913,-1.33,47.11,0,0
289005,0.56,47.43,0,0
289096,1.94,47.11,0,0
289187,1.89,47.11,0,0
289278,0.41,47.43,0,0
289371,-0.4,47.11,0,0
289462,-0.92,47.11,0,0
289553,-1.01,47.43,0,0
289644,-0.17,47.43,0,0
289735,-0.41,47.11,0,0
289827,0.89,46.47,0,0
289918,0.09,46.79,0,0
290010,-1.27,47.43,0,0
290101,-0.54,47.11,0,0
290192,1.26,47.11,0,0
290284,-0.03,46.47,0,0
290375,-0.97,46.79,0,0
290466,-0.81,47.75,0,0
290557,-0.97,46.79,0,0
290650,-0.84,46.79,0,0
290741,0.53,46.79,0,0
290832,-1.02,46.79,0,0
290923,-1.19,46.79,0,0
291014,-0.1,47.11,0,0
291106,-1.03,46.79,0,0
291197,-0.63,46.79,0,0
291289,-0.0,46.79,0,0
291380,-0.17,46.79,0,0
291472,0.41,46.79,0,0
291563,2.26,46.47,0,0
291654,0.2,46.79,0,0
291745,-1.2,46.79,0,0
291836,-0.71,46.47,0,0
291929,-1.45,46.79,0,0
292020,-0.86,47.43,0,0
292111,-0.27,47.11,0,0
292202,-0.36,47.11,0,0
292293,0.56,47.11,0,0
292385,0.16,46.47,0,0
292476,0.58,47.11,0,0
292568,-0.11,46.79,0,0
292659,1.47,46.79,0,0
292751,1.29,47.11,0,0
292842,-1.41,46.79,0,0
292933,-1.77,46.15,0,0
293024,-2.26,46.47,0,0
293115,-0.34,46.15,0,0
293208,0.32,46.79,0,0
293299,1.79,46.47,0,0
293390,1.87,46.47,0,0
293481,-0.25,47.11,0,0
293573,-1.38,46.15,0,0
293664,-1.27,46.79,0,0
293755,-0.78,45.83,0,0
293847,-1.14,46.47,0,0
293938,-0.14,46.79,0,0
294030,-1.28,46.47,0,0
294121,1.43,46.47,0,0
294212,2.19,46.47,0,0
294303,-0.83,46.47,0,0
294394,-1.93,46.79,0,0
294487,-0.92,46.47,0,0
294578,1.82,46.79,0,0
294669,0.02,46.47,0,0
294760,0.6,46.47,0,0
294852,0.32,46.47,0,0
294943,-0.1,46.47,0,0
295034,0.96,46.15,0,0
295126,-0.14,46.47,0,0
295217,-2.26,46.47,0,0
295309,0.27,46.47,0,0
295400,0.34,45.83,0,0
295491,-0.36,46.47,0,0
295582,1.92,46.79,0,0
295673,1.79,46.15,0,0
295766,1.33,46.79,0,0
295857,-0.37,46.79,0,0
295948,-0.06,46.15,0,0
296039,0.01,46.15,0,0
296131,0.22,46.47,0,0
296222,-0.02,46.15,0,0
296313,1.14,46.47,0,0
296404,1.61,45.83,0,0
296496,0.72,45.51,0,0
296588,-1.3,45.51,0,0
296679,0.75,46.79,0,0
296770,2.69,46.15,0,0
296861,-0.92,46.47,0,0
296952,0.31,46.47,0,0
297044,1.3,46.79,0,0
297136,-0.86,45.83,0,0
297227,-1.82,46.47,0,0
297318,0.36,45.83,0,0
297410,1.48,46.15,0,0
297501,0.66,46.15,0,0
297592,-0.1,46.15,0,0
297683,-1.79,46.15,0,0
297775,-0.45,46.15,0,0
297867,-0.64,46.15,0,0
297958,0.24,46.15,0,0
298049,0.92,45.83,0,0
298140,0.08,46.15,0,0
298232,-0.33,46.15,0,0
298323,0.14,46.15,0,0
298415,-0.82,46.15,0,0
298506,-2.06,45.83,0,0
298597,-1.1,46.15,0,0
298689,-0.36,46.15,0,0
298780,-0.22,46.15,0,0
298871,-0.36,45.83,0,0
298962,-0.76,46.15,0,0
299054,-0.75,46.79,0,0
299146,-1.7,44.87,0,0
299237,1.41,46.79,0,0
299328,0.74,46.15,0,0
299419,-0.94,46.15,0,0
299511,-0.39,45.83,0,0
299602,-0.94,46.15,0,0
299694,0.08,46.15,0,0
299785,0.92,45.83,0,0
299876,-0.31,46.15,0,0
299968,-0.9,45.51,0,0
300059,-1.59,45.83,0,0
300150,-1.95,46.15,0,0
300241,-1.87,46.47,0,0
300334,-0.61,45.83,0,0
300425,-1.29,45.83,0,0
300516,-1.07,45.51,0,0
300607,-0.3,46.15,0,0
300698,1.33,45.51,0,0
300790,0.93,46.47,0,0
300881,-0.73,45.83,0,0
300973,0.24,45.83,0,0
301064,1.77,45.83,0,0
301156,-0.09,45.83,0,0
301247,-0.09,45.83,0,0
301338,-1.63,45.83,0,0
301429,-1.12,45.83,0,0
301520,-0.33,45.83,0,0
301613,0.39,45.83,0,0
301704,1.3,45.83,0,0
301795,1.5,45.83,0,0
301886,0.85,45.83,0,0
301977,0.64,45.83,0,0
302069,-0.63,45.83,0,0
302160,-0.7,45.51,0,0
302252,0.39,45.51,0,0
302343,0.6,45.83,0,0
302435,-1.41,45.83,0,0
302526,0.11,45.83,0,0
302617,0.88,45.83,0,0
302708,0.11,45.19,0,0
302799,-1.93,45.51,0,0
302892,0.28,46.15,0,0
302983,2.01,46.15,0,0
303074,1.1,45.83,0,0
303165,0.92,45.19,0,0
303256,-0.09,45.51,0,0
303348,1.13,45.19,0,0
